RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_KK_CIRCUIT__24A1_AUSSENTEMPERATUR_EQUIP_ID_Value_Forecast,RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_KK_CIRCUIT__24A1_AUSSENTEMPERATUR_EQUIP_ID_Value_True
23.0904530093796,35.1150365683224,29.033119617239382,6.535299180788627,23.3131770599223,36.1599993338124,29.3900002125592,6.535570485448339
23.0356354921482,34.911662166238855,28.828900494437622,6.6248492240567,23.3131770599223,35.66000145592488,29.32999982055655,6.6281356160131
23.02770011063715,34.68485286172926,28.740277090187803,6.962774250206596,23.3131770599223,35.7500020913526,29.179998089549954,6.7411201164565995
23.0264198909625,34.5977270094066,28.740599118977084,7.121695535483827,23.3131770599223,36.1800023011518,29.029998761743272,6.89442439044576
23.01564272661105,34.663925143220396,28.704863836566673,7.058321958795098,23.3131770599223,36.3199988485284,28.89000035040367,6.997360570159259
23.013619150445248,34.7161520854956,28.652073645124002,7.0548227788702995,23.3131770599223,36.4099970615562,28.730000406529904,7.117128278173201
23.0195356157241,34.7080431017634,28.626540847573963,7.1667386108502775,23.3131770599223,36.6800007846393,28.619999337391725,7.174758352948196
23.019345529265998,34.69911474125826,28.625250930016904,7.266895543265399,23.23536403244025,36.970001419062,28.552499159238735,6.584047131115998
22.97163606116775,34.79369129013486,28.616356086313004,6.988298758093869,23.15755110204015,37.259999025484795,28.48499807988577,5.993334136050727
22.91224831405815,34.9940074123194,28.567032811154924,6.453600422476828,23.0797380745581,37.55000026550748,28.41749820213277,5.40262114098546
22.8812035451691,35.7470195114511,28.349670587990683,6.261176853730397,23.001925144158,37.840000294330196,28.349998023979783,4.811908736997879
22.799796835143898,37.011866545679396,28.11234558389098,6.111575090391398,23.001925144158,38.9499984416724,28.25999998937572,4.596744636284079
22.71728426462625,38.6832377064822,27.924791751334453,5.906255388604549,23.001925144158,39.51999943804806,28.199998696173104,4.447985158653328
22.68464939047815,39.2893766704644,27.8334055683766,5.681684286454399,23.001925144158,40.05000176694468,28.2399999588415,4.350169484968298
22.698897428705997,39.44552880850746,27.951839466034063,5.425761241471271,22.80027185712525,40.46999625387432,28.3400001115126,4.32147975605108
22.654726112275497,39.626586851328,28.10027100629293,5.23443589507286,22.80027185712525,40.57999682864154,28.459999693917943,4.245525090730698
22.600148290378648,39.69005009563212,28.0822899640915,5.186828133609499,22.80027185712525,38.89999768492368,28.529999500387724,4.087878760030801
22.567196055335998,38.65182281311968,28.276714845619303,4.981324015583368,22.80027185712525,38.820000349965596,28.529999500387724,3.7827083040722513
22.541030236926147,37.315284247658994,28.32971501665498,4.6751457721633685,22.70018599742835,38.649996323580005,28.459999693917943,3.3494554502345295
22.482725341886848,37.413118924428,28.206107930769733,4.5004320731647205,22.70018599742835,37.86000083926968,28.410000218382372,2.348159795053796
22.462758594312298,37.7782412083698,28.028149775093773,3.9662704360901984,22.70018599742835,37.8199973269908,28.3400001115126,2.0687597353015583
22.4581701130275,38.4136548753852,27.89154348044125,3.2177988055639304,22.5998631606915,37.3599987221823,28.2500002745086,1.9717969867231986
22.4551232931087,37.568669096090936,27.736232179611402,3.0379356377299978,22.5998631606915,37.230000630475494,28.18000046803882,2.0044758989702274
22.495598699702697,34.9493928617928,27.943638846707053,2.910961510519577,22.5998631606915,36.8600002386948,28.109998859169103,1.8474460623009996
22.46950860521385,34.4136882034845,28.003326822720105,2.6394085981797772,22.5998631606915,36.329997304198194,28.019999022165102,1.7290928031992294
22.45912122489165,34.1467124803014,27.862891629795044,2.4970859565931285,22.49932286038665,36.1100009994636,27.890000025292633,1.709858544088938
22.3976789324742,33.7263715901832,27.8789251788613,2.4969446890252165,22.49932286038665,36.1300009388031,27.80000018828863,1.7078536085644576
22.347206997488698,33.5235501008814,27.874631261404243,2.5065331513123965,22.49932286038665,36.2899974255192,27.719999765751762,1.7078536085644576
22.306910124600748,33.579156291044995,27.868329470414025,2.43120739265418,22.49932286038665,36.339999999067864,27.639999944014875,1.6387767232449182
22.2837487983795,33.8741319293034,27.745626588498673,2.346254751658929,22.3971878919711,36.1399993944729,27.639999944014875,1.6102430388378597
22.2314965745949,33.7306289580426,27.766074515417984,2.409906725939649,22.3971878919711,36.4300000288956,27.58999956727933,1.5287901688450987
22.200969446663247,33.804165146814064,27.724247722010354,2.417400408893471,22.3971878919711,34.39999679913666,24.130000292859073,1.5095103967526775
22.2280994830005,34.7213844693228,26.38933114764832,1.4740102706912808,22.3971878919711,33.429997015971,26.139999756748303,1.5075078255389585
22.1797876214025,32.23241942192112,27.08453663090566,1.5773265133594467,22.3971878919711,34.4500030062852,28.660000299660133,1.41810732492646
22.2346329040716,32.9026587213864,27.949098015725323,2.261873091712218,22.3971878919711,35.1099979764888,29.1699992758828,1.61812919737784
22.32201995929875,33.8404454304159,28.66106221362478,2.16329729211785,22.3971878919711,35.560001153627404,29.67999795170548,1.702348310959799
22.3375587991338,34.2561141166884,29.084232675537883,2.7182690014242006,22.2970121343885,35.330000337223204,29.750000461775173,1.7735861763139802
22.2530167304514,34.2591693685875,29.236271418876672,3.192946944087879,22.2970121343885,36.05999842591494,30.0199990715872,1.9202668337089968
22.1945825222547,34.7403579166962,29.537234358457933,3.174868241861539,22.2970121343885,36.329997304198194,30.199998745595202,2.0036814905548717
22.18730302639785,35.132938103731206,29.653332646193142,3.1056234904780418,22.2970121343885,36.569999604272105,30.49000038994135,1.9459834418455202
22.22681848667025,35.385743392982285,29.84117035674022,3.0847158904273613,22.2970121343885,36.6499963336302,30.709999824617803,1.912359396372178
22.2501483471567,35.51720703664068,29.961255853542703,3.091806458396597,22.2970121343885,36.190000756821604,30.769998714620503,2.050189847514826
22.251319835047347,35.222450019975064,29.877354136335704,3.353195198779158,22.2970121343885,36.190000756821604,30.749999585286254,2.242556081725329
22.2322429406265,34.9520151097062,29.78534252059867,3.579782466929899,22.2970121343885,36.6899992403091,30.720000140284903,2.3475391634793006
22.205336678184,35.1266065559403,29.832479785029523,3.570545695868269,22.2970121343885,36.6499963336302,30.949999289828472,2.3916028231134163
22.22397961628835,35.4637652608056,30.02017420478137,3.518763152680439,22.598927970267148,37.1199994501083,30.989999651296902,2.45687848780857
22.3411106393565,35.74765478583012,30.21516503989033,3.3695597757044986,22.699875043942498,36.0899980321242,31.159999910837772,2.5099661305359184
22.5004034795721,35.3089133459196,30.271946045200153,3.5688711727725,22.8008919195399,37.059996604089896,30.989999651296902,2.288070837088398
22.6114873650567,35.2407227881716,30.30729621482338,3.441635789223099,22.9554720135747,36.9949975582365,31.22999971730755,2.408205013270141
22.7601549741726,35.315008709718306,30.39871784498005,3.386254173980859,23.110052107609498,36.92999790678312,31.4699997833182,2.5283391894518807
22.9353238198356,35.487753076013405,30.481194164234502,3.4399441248743194,23.3191718703348,37.1899977237966,31.5800002516564,2.9992348259772506
23.1141844978932,35.6710863579588,30.55150758829384,3.74034635710764,23.423390896971,37.55000026550748,31.729999579463083,3.8494025552233992
23.3000694433611,35.84000454358026,30.682471169534203,4.561457298191076,23.729109724077,37.32000005470326,32.44999977749503,4.350021715545797
23.605503043698,36.3937003660944,31.083415636987183,5.709172945505539,23.9298000552477,37.750002081302405,32.570000561500336,4.526647550871598
23.8291186948695,37.02379868208534,31.552523866171065,6.2517001051266305,23.9298000552477,37.349999660912516,32.559998143033305,4.2014862563595585
23.9384737449885,37.194781963638604,31.633093847088972,6.49622244362504,24.0316898917395,36.9499984517226,32.7399978170413,4.400883950770297
24.064355055455998,37.1475451651986,31.665491685610483,6.9168398296836315,24.132967044044847,37.46000084127972,32.59000059203455,4.85018751927997
24.141610929627,37.2457129219566,31.774585546778862,7.0295861258180565,24.132967044044847,37.2199991468058,32.74999993510834,4.945575045814479
24.17451442953075,37.3059943439658,31.835244115159604,7.102189971713827,24.2367289117785,37.43000062947048,32.60000060730166,4.9263797978317285
24.2003721098313,37.314097271698195,31.778512075048152,6.981525598844158,24.3397775184255,37.4899968138891,32.570000561500336,5.010416268407479
24.268963031637,37.3550206903467,31.787829881937974,6.94561644702128,24.5500900299885,38.079999566404204,32.5099995686977,5.3503190405081185
24.395004527322,37.3588511102202,31.822738463575902,7.050085291184949,24.6028459149297,38.519998231873195,32.810000026711,5.610595372678098
24.521488716699,37.6316678452104,32.159778240356204,7.154737369432521,24.655602576526498,38.960000530942075,33.10999898272435,5.870869340537318
24.590598444445497,37.98125285606532,32.4954722251813,7.206692507305828,24.759704910658797,39.079996533379195,33.250000097663865,6.0014218520829985
24.64979028018,38.1941581906341,32.68404080890405,7.243508372305168,24.864143342501997,39.170000802406804,33.3699996800692,6.09126388772993
24.7236298405305,38.28063060057834,32.7828678996142,7.318037949314959,25.016370752560498,40.91499838637808,33.58499985811207,6.142801724754097
24.8039146715415,38.9589492093768,33.2791557190933,7.113197611534698,25.16859767720925,42.660000815149196,33.8000012377549,6.1943407439336475
24.895013460963,39.9571505724111,33.9589458764638,6.79891332867404,25.16859767720925,42.409999453805526,34.94999998947266,6.352465847562446
25.041416633595148,40.878919161969606,34.7542097899903,6.827969525759059,25.269234282808497,42.14000057552226,35.48999871109666,6.692503976454098
25.1393994070092,41.14287233565252,35.05510754277373,6.94818467958433,25.1639391998385,42.64999812027954,35.5499994034993,6.597497695029638
25.105977392410498,41.334106274937,35.178769902257145,6.928712807242658,25.1639391998385,42.7000006938282,35.54000089023214,6.5390637545962385
25.036038002319298,41.280583348704596,35.06321143330396,6.871562687551936,25.1639391998385,40.4499969201348,35.980000961185,6.534047869318901
25.086245486073,40.8183107159712,34.860740638444,7.1089536737204995,25.1639391998385,39.8600002236195,36.19000038059434,6.488461002477649
25.109905328107498,40.495834782621,34.7299705147972,7.239611397094997,25.1639391998385,39.9699983759868,34.930000860138406,6.660672078536837
25.01602222836,39.6942384250938,33.9686548041406,7.269671244097637,25.1639391998385,39.8099988612708,34.530000249454005,6.585582750954618
25.003941350501997,39.1968349375206,33.5825627129932,7.421275578650356,25.1639391998385,41.1399993693474,34.540000565121105,6.771138588020939
24.998234873481,39.7957702897407,33.9501291367573,7.060219318179996,25.1639391998385,41.6599977921744,34.379999419647376,6.57881432032643
24.96302587142865,40.25447109379206,34.169970861439,6.819641241106957,24.960904922066998,42.0099982446156,34.349999373846046,6.6010772615202775
24.90854619938325,40.465766743614004,34.2920474093752,6.830863442129299,24.860829935548498,41.1200024580078,33.899998386426105,6.448812102110139
24.787112698454997,39.921756281579995,33.8466473482021,6.921981614508937,24.860829935548498,40.60000161278088,33.399997623070604,6.486117379436799
24.706943880374247,39.160426266723,33.2447058482401,6.9636608667415985,24.759210375205498,39.8349980284452,33.14999754179284,6.169282005266098
24.62384580861615,38.592276589486204,32.746374107229045,6.908966083775137,24.657589844043,39.07000171130928,32.8999968597151,5.8524489954061565
24.5576084445243,38.135139444583196,32.315810501162055,6.837802694209902,24.556878970752,38.55000147168234,32.3899987846924,5.65845966185892
24.468091314232197,37.7315857859106,31.915553048486203,6.792557470273469,24.453589600869,38.049998143395,32.290000134021255,5.28125752320852
24.392470008853348,37.52883333500652,31.626174734119303,6.685505616604498,24.3526152471657,37.55000026550748,31.8800007096697,4.972917117598499
24.2774163453513,37.245095209977,31.231611964053883,6.320802406786839,24.2475302495355,39.079996533379195,31.709999548928863,4.848582743351621
24.134121057184498,37.524482704750206,31.245537005590332,5.5744214180501,24.2475302495355,39.1799992580766,31.369998729447133,4.35169032786467
24.02431069272,37.7005518149355,31.079424522720043,4.964783888584098,24.2475302495355,38.13999877882272,31.149999895570666,3.85135074728964
24.011680331024998,37.2598173454908,30.810327413278003,4.550314301579199,24.2475302495355,37.6400009009352,30.849997635157422,3.74262791699104
23.993685220773,36.633479199775685,30.33985506773953,4.100925026804479,24.19490435732535,37.1249986779432,30.59999755387966,3.7335312313419386
23.9741105871945,36.2296009395138,30.02041152077347,4.022088857745349,24.142278853443,36.60999827175114,30.349997472601903,3.7244369100036003
23.923914364947,36.0173563145232,29.85794288978188,3.8434267597775005,24.142278853443,36.1100009994636,30.199998745595202,3.5765102608380595
23.8687980294735,35.81940748266048,29.753855494846842,3.5157137828777287,24.142278853443,36.02999881970568,30.0199990715872,3.2684204721685965
23.847183412879648,35.741408627636396,29.666575479352304,3.2645607348528998,24.038565235438497,35.609999487976204,29.84999851164634,3.0514080715181677
23.824331583914997,35.64654502436928,29.573540701249335,3.227994895716428,24.038565235438497,35.609999487976204,29.670000039238303,2.8498925457441615
23.79589094125275,35.547053426055,29.491111244393323,3.1265204511303004,23.93467521953085,35.4499999732602,29.51000039576452,2.577944202429748
23.7422614158435,35.44902071809254,29.459868443833365,2.8886323686244495,23.7830843758185,35.7849997141968,29.354999107724353,2.46363746119372
23.6485831590105,35.355096400394395,29.364481834208682,2.6485218340041996,23.631493240860298,36.1199994551334,29.199999021284142,2.3493324931907615
23.5407270541995,35.302524266130604,29.2590378329188,2.474812967078549,23.328441837412498,36.6800007846393,29.080000039678783,2.2720999179045975
23.386124437152297,35.43816291605112,29.18051087233288,2.404488316755419,23.430158770951348,37.1899977237966,28.969999871740573,2.2298289969042493
23.3103937204158,35.69404828680048,28.873228117762004,2.51991928775783,23.430158770951348,37.17999926812681,28.910000080537902,2.1387025494369496
23.286248856959098,35.71646033086032,28.937488482022843,2.446843170787748,23.430158770951348,36.1800023011518,28.859999103002384,2.1276080211956483
23.285834511196498,35.28317171316972,28.808980971100723,2.4810417437757692,23.430158770951348,35.1499978551678,28.83999997366813,1.9941456341821002
23.3010293896827,34.6006883933088,28.691803646601436,2.5377497373543676,23.430158770951348,35.399998005311524,28.7799989808655,1.8384203059747009
23.2976787032604,34.4102332555986,28.615783523932063,2.4289737100636657,23.2771295610678,35.794998169866595,28.639999367925945,1.7825398211620964
23.234676886398148,34.5236681878524,28.582283517847245,2.26269232539056,23.1240998657745,36.190000756821604,28.500000055386373,1.726659336349499
23.133554676884998,34.83519850716408,28.48959810493264,2.1941450456812603,23.22611600588325,36.36000114960732,28.3400001115126,1.6070902304393986
23.1195440040249,35.1073696725756,28.32790120151536,2.2095757198563994,23.018504993742898,35.6400009109854,28.2399999588415,1.5313589924858384
23.069094203724,34.8068406825006,28.344900536549474,2.2026465160965287,23.018504993742898,35.8899986387292,28.170000753171703,1.7167375062451598
23.010365448890997,34.4855759491104,28.180204439632035,2.294169576693818,22.91417694407685,36.14999845574268,28.109998859169103,1.8885182777460265
22.9492896408348,34.35098498715528,28.243238270733702,2.3341985400160006,22.91417694407685,36.6499963336302,28.0499999691664,1.871345106540769
22.917187164100497,34.712354973621004,28.0215911421121,2.3478086949059396,22.91417694407685,36.6899992403091,27.97999986229663,1.8293709065407988
22.90411071084525,35.2932283064376,27.835314009513073,2.394175193220299,22.91417694407685,36.760001147597286,27.98999987756374,1.9773318382123612
22.916240420924098,35.07846075193032,27.92410954295716,2.4795268116562994,22.91417694407685,36.46999809077466,27.960000132162403,2.0224736235530365
22.910192409603,34.4899907729646,28.129055633734723,2.5287931371177983,22.91417694407685,36.3199988485284,27.90000004055974,2.127000393330327
22.8931180245648,34.256217068685004,28.200961177741064,2.5622835990332007,22.8096708461145,36.399998605886395,27.8399993481571,2.296158553120666
22.841260535988898,34.1848319710425,28.124344761091542,2.622381423163951,22.8096708461145,36.450000573835084,27.779999256554444,2.324631947603347
22.7991852188589,34.2631451324562,27.972085824560082,2.731075881733428,22.8096708461145,36.459999029504885,27.750000111953085,2.3501144889746293
22.790756369796,34.3716535088727,27.949134664524102,2.7926667681091217,22.8096708461145,36.489999241314116,27.69999883401757,2.418368003071997
22.7868185317401,34.4537880061602,27.8497323078331,2.9383213146342975,22.8096708461145,36.57999866554188,27.669999389016223,2.729212213776858
22.76870197196865,34.181667711147,27.927580965241603,3.130522047091599,22.8096708461145,36.6699993009696,27.6399990428149,3.040057606637099
22.74538288757865,34.005204960974694,28.005293841854623,3.358527310620648,22.8096708461145,36.760001147597286,27.609998997013573,3.35090122626427
22.725430896460498,33.958752414508794,28.014482777148732,3.5847433819820687,22.706700875846998,36.730002146988,27.579999552012225,3.3949205550716393
22.6786290475128,33.9908098494501,27.977380374383834,3.816306342127227,22.706700875846998,36.700000723978796,27.570000437945083,3.429591399133969
22.64619212346075,34.13316702554874,27.834061341554772,4.036040064462419,22.706700875846998,36.73999696905792,27.539998890143803,3.449491211723199
22.626620305258797,34.2358325733582,27.819999618022873,4.206799453714968,22.706700875846998,36.700000723978796,27.529999175276682,3.526301757538697
22.609444178337,34.2468030169959,27.79248628333876,4.355523466684318,22.706700875846998,36.8099988763461,27.539998890143803,3.4466806373072494
22.60066534884435,34.2998081552454,27.812044125087702,4.4181339620752595,22.706700875846998,33.04999937972046,24.3400000126684,3.4345665000506997
22.61657630379375,33.1421008414788,26.586889801871802,3.247068972772727,22.706700875846998,34.6699993110198,28.309999164511304,3.4335658055215283
22.6555520855061,32.4238501811991,27.850776798598332,4.4834397717325984,22.706700875846998,35.1899977338468,29.32999982055655,3.850906847944451
22.619958153522,33.7644819969246,29.04119016337072,4.702304018785799,22.706700875846998,35.70000012340392,29.4900003652303,3.9033561267665995
22.6251988313469,34.927742662507804,29.475628628908723,4.820392475082446,22.706700875846998,35.67000051719466,29.869999443380532,3.86181755102416
22.5999909205377,35.070234281802,29.53590929410204,5.230721562868901,22.706700875846998,36.219996123831,30.10999950939118,3.8384244692870304
22.6282054593384,35.48207436500093,29.867941102649052,5.388939465695028,22.706700875846998,36.36999960527712,30.349997472601903,3.755154035397517
22.6506181866432,36.01990952403888,30.15459869430652,5.271336875259557,22.706700875846998,36.719995818518456,30.509999519275603,3.822029747399501
22.66003872782535,36.3454794676869,30.2662669833892,5.21304361131638,22.706700875846998,36.8399972713554,30.879999783758684,3.72549139260256
22.6737681542763,36.602053405613525,30.477043237172683,5.28944394921502,22.706700875846998,36.540001209262805,31.149999895570666,3.5239492683324976
22.6869126619785,36.682383820560595,30.61463244059248,5.256915170701248,22.706700875846998,36.6699993009696,31.220000302840425,3.572790017857198
22.68161150209875,36.755891546133,30.65563283362762,5.174794973996477,22.706700875846998,37.00999887534108,31.220000302840425,3.8005281142703673
22.673413999322698,36.810153304341,30.673992079416465,5.275878125151831,22.706700875846998,36.979999874731796,31.3799999463142,3.880800602116196
22.6936315095741,36.8938593335766,30.794961352989525,5.43349253765647,22.706700875846998,37.259999025484795,31.460000368851073,4.076425447631667
22.6970122914009,37.368007781917804,30.99187865323435,5.46368183067322,22.706700875846998,37.0799965434294,31.5699999359893,4.208247002977778
22.696815603370197,37.46281264198686,31.02928115558926,5.661274373818699,22.706700875846998,38.8600002286446,31.529999274120883,4.350943796742197
22.672667827455,39.038609830746,31.52517815468137,5.562910180037349,22.706700875846998,40.57999682864154,31.8900010253368,4.426020711692928
22.6440360304332,40.84582675666248,32.2028676149218,5.268939464148918,22.706700875846998,41.0900010349986,32.40999941602661,4.437083321738971
22.6460933911176,41.84026916062092,32.71980643171345,5.2861705609678005,22.706700875846998,40.079999556354004,33.439998885739,4.6962632047940005
22.77209090867925,41.673260431736395,33.066962178157,5.88248697253427,22.706700875846998,38.8799971399842,33.7199957084182,4.942305204033396
22.797062813268,41.0309671489482,32.87933144320303,6.367212053772569,22.8279740944758,38.3500002614874,32.919999593849234,5.109228499077847
22.74828330791685,39.716821248348005,32.2128198665905,6.722634752779538,22.8279740944758,37.809996448921076,32.71999628450713,5.853674890535217
22.7326116599742,38.20626473983428,31.748241669255822,7.201668346940828,22.8279740944758,37.840000294330196,32.40999941602661,6.022508548673748
22.7329955220045,37.743308384723456,31.525186265481103,7.340774343738499,22.8279740944758,37.1199994501083,32.16999935001596,6.1664341929556805
22.7683055863668,37.2234268426926,31.348956611347603,7.573919027782097,22.8279740944758,37.239999086145296,31.859998876735542,5.970711819621357
22.7688129366375,36.9920392023342,31.21142838912577,7.628568888844118,22.8279740944758,37.200002235466194,32.2099991106844,6.3549430541612395
22.7963989668939,36.868457442415504,31.352789715220002,8.005022723138978,22.8279740944758,37.250000569815,32.2199964223516,6.612220849209848
