RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_DURCHFLUSS_EQUIPMENT_ID_Value_Forecast,RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_DURCHFLUSS_EQUIPMENT_ID_Value_True
22.0935699182631,23.7013845852594,23.638967971205023,1.0712079929999998,22.0963439379024,24.0199998187371,23.4699995856298,1.0440000285999997
22.088571362821497,23.64143139843936,23.599536266917664,1.0704186634,22.0963439379024,23.94999972824886,23.419999809694243,1.03200011164
22.094179204581298,23.6771484740598,23.622098108566604,1.0610903515999999,22.1999909576892,23.8699987596909,23.36999913255871,1.03200011164
22.115859351491398,23.66154095137524,23.62136573339098,1.0615172298,22.616109825023997,23.78999960793288,23.3599991172916,1.0440000285999997
22.26287520831,23.6113560922326,23.655926151440504,1.0663082133,22.823928980865148,23.729999184314398,23.390000064292902,0.8760000565999999
22.5708395409195,24.57647897875932,24.382236251262402,0.8931999862,22.9272099046185,23.6899993056354,23.390000064292902,0.86399997756
22.724154268817998,24.3837201387252,24.347901433605372,0.8761185775999999,22.9272099046185,23.65000063815636,23.349999702824473,0.86399997756
22.807839200963848,23.86625191261464,24.06747563974045,0.8598309557999999,22.9272099046185,23.589999608937898,23.309999942156022,0.8760000565999999
22.84055892473625,23.421314579308742,23.807426577997212,0.8669792915999999,22.9272099046185,23.5299997909194,23.26999867948762,0.8760000565999999
22.83480215926515,23.27476604574852,23.71232534836303,0.8754362207999999,22.9272099046185,23.44999882236144,23.21000008988491,0.85099996622
22.84927571886285,23.165761682948403,23.648918720873773,0.8506300388799999,22.9272099046185,23.3500003368639,23.160000313949354,0.86399997756
22.823676664877098,23.12150928120984,23.610021428168622,0.8675791902,22.9272099046185,23.299998974515198,23.100000222346694,0.86399997756
22.803466629935848,23.099867560324558,23.581847213506514,0.8668954759799999,22.9272099046185,23.2500006401664,23.039998929144073,0.86399997756
22.791148580874,23.02934180905368,23.52447381941641,0.8631097531599999,22.9272099046185,23.1799993384782,22.999999769275604,0.8760000565999999
22.7680162821558,22.9644148295979,23.471622045975792,0.87589535292,22.825509766257,23.10999985358994,22.94999909214007,0.8760000565999999
22.73523296970615,22.85683665475068,23.381129252588202,0.8683521091999999,22.825509766257,23.01999861256224,22.910000232671592,0.8720000234999999
22.7046037115631,22.65098110954908,23.234394371472852,0.8622405788999998,22.521653941771497,23.01999861256224,22.86999897000319,0.86399997756
22.5959915325255,22.87550185173426,23.300707969665343,0.8552557007799999,22.521653941771497,23.0399997631017,22.830000110534712,0.86399997756
22.481771997137848,23.05774444811568,23.32783048396246,0.8640871766,22.521653941771497,23.0399997631017,22.840000125801822,0.86399997756
22.3686021117936,23.224553329006802,23.342715603866953,0.87496019184,22.521653941771497,23.060000913641158,22.830000110534712,0.8750000229999999
22.316738215809,23.35525633909032,23.382947573727673,0.88544551172,22.521653941771497,23.060000913641158,22.830000110534712,0.86399997756
22.3226320609935,23.355163076693398,23.38492120166197,0.86734646358,22.4197180884354,23.090001125450403,22.66000015139383,0.9519999763999999
22.225232653017,23.2990845185454,23.325223913249232,0.9736237377799999,22.4197180884354,23.06999936931096,22.739999672730733,1.02599995056
22.148872651080598,23.0265584715456,23.12624166347314,1.0427613322,22.4197180884354,23.10999985358994,22.809999779600503,0.0020000001394
22.5693194317464,22.0772623348962,22.923191096632483,0.048254289442,22.4197180884354,23.090001125450403,22.799999764333393,0.0
22.54570279117965,22.20541455786396,22.944953874308023,0.046957157124,22.4197180884354,23.079999641780702,22.809999779600503,0.0
22.4704575812751,22.4304331032327,23.003116419171853,0.050554085107999996,22.3170910116153,23.06999936931096,22.809999779600503,0.0
22.4286552585885,22.325991330681898,22.945039788705163,0.045152005306,22.3170910116153,23.060000913641158,22.809999779600503,0.0
22.4081791220223,22.353993062557137,22.93572498581524,0.04666713927599999,22.3170910116153,23.0399997631017,22.809999779600503,0.0
22.3819473849684,22.1725807437483,22.83832179105769,0.047503877275999994,22.3170910116153,23.06999936931096,22.809999779600503,0.0
22.36780070029635,22.069819511142,22.77969212420941,0.048340586911999994,22.3170910116153,23.11999830925974,22.820000095267602,0.0
22.367233062134698,22.05250722451374,22.76391751993453,0.04863985750199999,22.211210136159,23.16000061033866,22.820000095267602,0.0
22.34394106360875,22.090712710452,22.769945045733884,0.049196632691999996,22.211210136159,23.1999992778177,22.820000095267602,0.0
22.33052996887185,22.125732740495458,22.77977233100674,0.049437667937999995,22.211210136159,23.23999976209668,22.809999779600503,0.0
22.314936083571148,22.162143228093,22.784903763635924,0.04933887207399999,22.211210136159,23.299998974515198,22.820000095267602,0.0
22.3066535370069,22.243608537402597,22.81174930914226,0.048541468863999994,22.1101740383355,23.32000073065464,22.809999779600503,0.0
22.2852671600775,22.28374952087694,22.81771044654382,0.048137287942,22.1101740383355,23.35999939813368,22.820000095267602,0.0
22.262469405759,22.290795071044258,22.809216937226562,0.047914458332,22.1101740383355,23.4100001548824,22.820000095267602,0.0
22.2432623244432,22.3265212306644,22.814828409039762,0.047454335497999996,22.1101740383355,23.439998549891698,22.809999779600503,0.0
22.233907896069,22.38245686721712,22.835549399549983,0.04667314433999999,22.1101740383355,23.4599984892312,22.820000095267602,0.0
22.2300178223325,22.3808677728696,22.834226137594033,0.04632369986,22.00828391059785,23.4899999122404,22.820000095267602,0.0
22.208546207451,22.3752326650557,22.82702104383388,0.045915594575999995,22.00828391059785,23.51000045717988,22.820000095267602,0.0
22.187234777786998,22.3302759505404,22.804637339379013,0.045962599801999994,22.00828391059785,23.5399982465892,22.820000095267602,0.0
22.16905200812565,22.318723525321918,22.797553607214823,0.045667766151999994,22.00828391059785,23.55999939712866,22.830000110534712,0.0
22.1581979548698,22.35050056747248,22.81085832277192,0.04523721683999999,22.00828391059785,23.59999988140764,22.840000125801822,0.0
22.1483915129364,22.334496982401,22.805913138136543,0.045352828504,22.00828391059785,23.6099995482774,22.820000095267602,0.0
22.14229622270565,22.2921776557986,22.790247278658043,0.045712220644,22.00828391059785,23.65000063815636,22.830000110534712,0.0
22.140153915315,22.2555418850085,22.77744693468415,0.04603227799399999,21.804997899329997,23.65000063815636,22.830000110534712,0.0
22.1016927650196,22.2432451774146,22.764012145931382,0.046726537543999996,21.804997899329997,23.66999997189588,22.830000110534712,0.0
22.05820170181275,22.1683445718882,22.719726578605602,0.047547320794,21.804997899329997,23.6899993056354,22.840000125801822,0.0
21.9962444867325,22.10259882125946,22.668352472715792,0.04693419646599999,21.804997899329997,23.6999977613052,22.840000125801822,0.0
21.9688966955814,22.17384765890646,22.6886501996401,0.046235682316,21.804997899329997,23.729999184314398,22.850000141068932,0.0
21.96249035478285,22.16708674072974,22.68650744651143,0.04648394632999999,21.804997899329997,23.7499991236539,22.840000125801822,0.0
21.964197735037498,22.1257406132952,22.671613014207253,0.04677138508,21.7047019542933,23.7499991236539,22.850000141068932,0.0
21.9377199923223,22.08963837608748,22.648601774173272,0.04715379663199999,21.7047019542933,23.7699990629934,22.850000141068932,0.0
21.9045604873164,21.98735859546528,22.59388812159463,0.047278073498,21.7047019542933,23.78999960793288,22.840000125801822,0.0
21.873134089281898,21.91671596339826,22.55144971380736,0.04707534991199999,21.7047019542933,23.78999960793288,22.840000125801822,0.0
21.865622664646498,21.88644504839796,22.53438158717554,0.046536537238,21.7047019542933,23.81999921414214,22.850000141068932,0.0
21.86108165643525,21.843315429022322,22.513701451063962,0.046564222528,21.7047019542933,23.81999921414214,22.850000141068932,0.0
21.8575881624645,21.78441659176746,22.48500634281919,0.046593218639999996,21.6044178532545,23.830000092211858,22.840000125801822,0.0
21.827003853264298,21.689199923712,22.43012656904608,0.04624854336399999,21.6044178532545,23.830000092211858,22.850000141068932,0.0
21.79423995720465,21.56190644151588,22.358456538631902,0.045697836044,21.6044178532545,23.849998820351402,22.85999895473608,0.0
21.762414843601498,21.50232145948368,22.3195547399269,0.044399601582,21.6044178532545,23.8599972760212,22.850000141068932,0.0
21.74791371273,21.501392469114357,22.313572274126052,0.04357914857,21.6044178532545,23.8699987596909,22.850000141068932,0.0
21.745230367631997,21.491546624639522,22.307180663538823,0.043640570812,21.6044178532545,23.87999903216064,22.840000125801822,0.0
21.745985665202998,21.47692259632248,22.29933331460005,0.043816863202,21.6044178532545,23.87999903216064,22.850000141068932,0.0
21.750180090852748,21.47125175810976,22.296744167086242,0.04401816858799999,21.6044178532545,23.88999991023036,22.850000141068932,0.0
21.75589025698785,21.4727706028596,22.297793764651303,0.044258976921999996,21.6044178532545,23.910001666369798,22.850000141068932,0.0
21.75681874875765,21.47587914755694,22.2978057806509,0.044244894195999994,21.6044178532545,23.910001666369798,22.850000141068932,0.0
21.75179165122275,21.48135316577616,22.2977216686537,0.044043015452,21.6044178532545,23.9200001220396,22.840000125801822,0.0
21.751687773536247,21.49155389183928,22.3023418204999,0.044182278639999996,21.6044178532545,23.930000394509342,22.840000125801822,0.0
21.7470605565534,21.501139328322722,22.30417786523878,0.044012372201999994,21.6044178532545,23.930000394509342,22.850000141068932,0.0
21.75286731922875,21.5017243379034,22.304496289228183,0.043978031502,21.5541229957458,23.17500071624328,22.03000009076587,0.49800001829999996
21.1489176929022,22.899788227732202,22.317727106387743,0.695139847,21.503827944073198,22.419999221177278,21.210000340862802,0.9960000365999999
21.1549088142006,22.05929539468956,22.023659848576933,1.0999655637599999,21.503827944073198,22.949998522074,22.28999928611077,1.09199993956
21.29796440703285,21.99209802090876,22.04621838582598,1.1228478965999997,21.503827944073198,22.99999927882272,22.28999928611077,1.1110000511999998
21.314893751637747,21.9466828672086,22.01753979958066,1.12904083158,21.503827944073198,23.090001125450403,22.420000085383183,1.1100000175999998
21.302759964116998,21.914979708255597,21.992035540029672,1.1283788765999998,21.503827944073198,23.090001125450403,22.45999984605163,1.1209999819999998
21.2833459040838,21.92647278467604,21.992519484413563,1.1370604892,21.503827944073198,23.06999936931096,22.45999984605163,1.1240000828
21.274495525194,21.984577074757137,22.03423092422503,1.1394206778999998,21.503827944073198,23.029998279432,22.45999984605163,1.1130000576199999
21.285216964506148,22.06409416893108,22.099189418062632,1.13120097304,21.503827944073198,22.969999067013482,22.43000010065029,1.1159999558199998
21.28475174780175,22.09814221100664,22.12202882930233,1.1302642721999998,21.503827944073198,22.940000066404203,22.410000070116073,1.114999983
21.2807992503714,22.0982342622036,22.119447492188264,1.1284483684,21.503827944073198,22.9000001877252,22.390000039581853,1.1159999558199998
21.2744786329347,22.08762233375406,22.10687935740664,1.1286817028199998,21.503827944073198,22.83999915850674,22.350000278913402,1.1370001144
21.260016723171,22.05626133878976,22.068436569886362,1.1382230079999998,21.503827944073198,22.789999007358002,22.329999947979193,1.1110000511999998
21.27479715881265,22.058914472302142,22.07970487391125,1.1262286017599998,21.397366906883697,22.749999128679,22.310000217844962,1.1280000146
21.270692145638847,22.03883580496524,22.05850053981712,1.1344836805799998,21.397366906883697,22.68999809946054,22.249999825842313,1.1280000146
21.268091999772,21.999228960673257,22.02708050326306,1.13575769016,21.397366906883697,22.67000058252096,22.220000080440972,1.1159999558199998
21.26952036650235,21.989603554591138,22.019500209915403,1.1334319231999999,21.2949918548058,22.609998947702522,22.17000000410542,1.1179999622399999
21.2628194790675,21.993089993675998,22.016894240002152,1.1358730505999999,21.2949918548058,22.57000028022348,22.139999657904102,1.1280000146
21.25351951366725,21.9789371221434,21.998917703800572,1.14282741716,21.2949918548058,22.52999797914456,22.1199990265699,1.1159999558199998
21.251990958364498,21.976081718237698,21.995132663926572,1.1400676809999999,21.2949918548058,22.50000018973524,22.09999989723565,1.1259999473999998
21.246323605369348,21.98861097622392,21.99580976550403,1.1486388765999997,21.2949918548058,22.44999943298652,22.07999986670143,1.1280000146
21.23849122780725,21.98857706262504,21.98987596450156,1.1511801897,21.2949918548058,22.4399985549168,22.0600001365672,1.1159999558199998
21.238393466283597,22.01331582180804,22.00854822707998,1.1477433846,21.2949918548058,22.41000076550748,22.039999204833013,1.1159999558199998
21.2320734313386,22.02108324715152,22.009593318645194,1.1507365969999999,21.2949918548058,22.419999221177278,22.039999204833013,1.1280000146
21.218492831516997,22.0052807212734,21.991127731259894,1.1579473943799998,21.3954140063775,22.39999988743776,22.05000012130009,1.1249999948399998
21.2256998071572,22.01913260961594,22.00303859086339,1.15827465416,21.4987128902916,22.380000553698242,22.01999977509877,1.1259999473999998
21.2466378596415,22.05245514291546,22.033679389843392,1.1592814545999999,21.4987128902916,22.39999988743776,22.039999204833013,1.1400000733799998
21.2609535639885,22.07509670936772,22.055399811120342,1.16257344122,21.4987128902916,22.36999846442856,22.000000044964544,1.1159999558199998
21.30101511022965,22.1066884379244,22.09844983328725,1.1484268759599998,21.4987128902916,22.359998797558802,22.01999977509877,1.1259999473999998
21.3110808580515,22.07823856206396,22.082755435809702,1.15458269462,21.4987128902916,22.36999846442856,22.00999975983166,1.13100003436
21.30256123736535,22.0439634199959,22.05414083476225,1.15749261816,21.4987128902916,22.36999846442856,22.00999975983166,1.1320001489999998
21.295870058125498,22.02851395890612,22.04049065921665,1.1565335907999998,21.4987128902916,22.359998797558802,22.00999975983166,1.1340000136
21.290035141684648,22.0137560929935,22.027670488843423,1.15586792824,21.4987128902916,22.34999913068904,22.00999975983166,1.1280000146
21.28621108367415,21.9984011055006,22.01753349118087,1.1504235799999998,21.4987128902916,22.34000006941926,21.990000029697434,1.13100003436
21.279691351158,21.9922179297048,22.009925861434123,1.1510929704,21.6007040803392,22.34000006941926,21.990000029697434,1.1270001835999999
21.298837853336998,22.00265060056026,22.02627873568975,1.14931941,21.7011470074482,22.34999913068904,21.990000029697434,1.1270001835999999
21.3586463536179,22.05411388126068,22.089536965583953,1.1493753275999998,21.8061619119105,22.359998797558802,22.00999975983166,1.1400000733799998
21.4484912325732,22.10612886354288,22.171918058041573,1.1527242042999999,21.9101159048232,22.3999986762378,22.07499970886788,1.1320001489999998
21.548326815002998,22.1533075243848,22.262399135829554,1.1443977495,22.0140700918998,22.4399985549168,22.139999657904102,1.1240000828
21.642731244822,22.195056375806043,22.343345217534942,1.1405328505999999,22.0140700918998,22.469999977926,22.17000000410542,1.1400000733799998
21.6846817145643,22.269482190948118,22.408012623782234,1.1496583597999999,22.1167371664833,22.4899999172655,22.18000001937253,1.1400000733799998
21.7272420531165,22.26738318141744,22.422841568888593,1.1489514884,22.1167371664833,22.4899999172655,22.220000080440972,1.1400000733799998
21.7584267170955,22.28659886878284,22.44548361733486,1.1502841912,22.1167371664833,22.4799984335958,22.249999825842313,0.9920000642799999
21.98633698248915,21.9646691866146,22.33945113246457,1.0277101782,22.2197038359645,22.51000106780496,22.319999932712083,0.9730000336799999
22.031144476938,22.11587296722108,22.447962217652353,1.0253020746,22.2197038359645,22.51999952347476,22.319999932712083,0.983000005
22.02120377066775,22.297224120431938,22.548317142711642,1.0341784668399998,22.2197038359645,22.539998857214282,22.310000217844962,0.983000005
22.0461801410262,22.327744542624,22.585357963478593,1.0275499216,22.2197038359645,22.539998857214282,22.359998792180562,0.4920000193
22.330030870566898,20.9446995322992,21.72015912988015,0.38197934541999995,22.2197038359645,22.56000000775374,22.300000202577852,0.0030000001077999995
22.393463440041298,21.78104339987886,22.686533881710552,0.050832992372,22.2197038359645,22.549999735284,22.319999932712083,0.0
22.327790316242847,21.77007356184114,22.65136275048136,0.051223858421999995,22.118316883973698,22.52999797914456,22.310000217844962,0.0
22.2594899607135,21.80242107917286,22.63830706651597,0.051402174785999996,22.118316883973698,22.51999952347476,22.310000217844962,0.0
22.217276787214498,21.74260960274814,22.590115097720233,0.051908214884,22.118316883973698,22.51999952347476,22.319999932712083,0.0
22.1786905953675,21.70386513282768,22.54933579907773,0.05290385814199999,22.0164130676811,22.51000106780496,22.310000217844962,0.0
22.1346258749181,21.60332342414808,22.480043134184413,0.053721367375999994,22.0164130676811,22.51000106780496,22.310000217844962,0.0
22.10324694995715,21.53999946783936,22.434716380493292,0.05397465789599999,21.916190031188847,22.4899999172655,22.300000202577852,0.0
22.0670374213281,21.52791229783854,22.414490749566582,0.0544331498,21.916190031188847,22.4899999172655,22.310000217844962,0.0
22.0389085088073,21.528479745019798,22.40383676352124,0.05455134258799999,21.815370134867997,22.4799984335958,22.310000217844962,0.0
21.99789973398,21.51643012221774,22.383882393785502,0.054427233879999995,21.7151070035304,22.4799984335958,22.310000217844962,0.0
21.940371397458748,21.4821210665508,22.35028836250381,0.054266730108,21.7151070035304,22.51999952347476,22.300000202577852,0.0
21.8673410151615,21.45289662831594,22.309395212265102,0.054715002868,21.611366008416,22.57000028022348,22.310000217844962,0.0
21.80229251662935,21.42667414918194,22.27117141633753,0.054099884955999995,21.5598314144058,22.609998947702522,22.3050003604114,0.0
21.7523649201375,21.37235425337586,22.225534649856733,0.05328396208,21.5082970145595,22.649999431981502,22.300000202577852,0.0
21.6811013322483,21.3104819202192,22.172745960414012,0.050796070548,21.5082970145595,22.69999897753026,22.310000217844962,0.0
21.632261927334,21.279808281232203,22.140477293888203,0.049120222102,21.404993082384,22.739998856209258,22.310000217844962,0.0
21.56332626752385,21.245287265572262,22.10031922242502,0.047133992482,21.404993082384,22.760000006748722,22.28999928611077,0.0
21.5117548794546,21.19240566971868,22.05532411032286,0.045814126418,21.302359986482998,22.77999934048824,22.28999928611077,0.0
21.43839636016635,21.14233587457224,22.00324316325658,0.04408033031999999,21.302359986482998,22.800000491027703,22.28999928611077,0.0
21.390007512582,21.11724344500092,21.97258403987719,0.04327331374,21.302359986482998,22.83000070283694,22.28999928611077,0.0
21.3594651427842,21.1049564270067,21.949166358656743,0.043364422959999996,21.1003701163296,22.85000003657646,22.28999928611077,0.0
21.2760785434707,21.098951903205002,21.9010975538569,0.044475829832,21.1003701163296,22.859998492246262,22.27999897044367,0.0
21.1887956571759,21.028883985519002,21.817082585853672,0.045634574193999994,20.9998499119884,22.869998764715998,22.28999928611077,0.0
21.11180433131865,21.02111292657564,21.76517617118158,0.047750800078,20.9998499119884,22.89000052085544,22.27999897044367,0.0
21.0654689611407,21.08037633501846,21.767716053097033,0.049066332527999995,20.899530084791998,22.9000001877252,22.26999895517656,0.0
20.99118253257435,21.1504763495034,21.759615767366682,0.052637297321999996,20.899530084791998,22.909998643395,22.27999897044367,0.0
20.94123988838025,21.2118690474759,21.760860624925243,0.0552029285,20.899530084791998,22.909998643395,22.259999841109423,0.0
20.9146704032223,21.23454816112692,21.756289438277413,0.05612949934,20.7974680249209,22.9200001270647,22.259999841109423,0.0
20.889056398616248,21.239717562556198,21.742311225942732,0.056574931647999996,20.7974680249209,23.079999641780702,20.979999689319282,0.0
20.821617451229248,21.06933988098294,21.608902989583754,0.057571646659999996,20.7974680249209,23.06999936931096,21.739999948419673,0.37900001112
20.76315159431685,21.181251729287037,20.93155508413195,0.42703861868,20.7974680249209,23.029998279432,22.09999989723565,0.46800004355999997
20.807022636276,21.934076092424938,21.397746729812923,0.48814885667999997,20.7974680249209,22.859998492246262,22.1499999735712,0.46900001637999994
20.8500478032048,21.7905107443662,21.331715808011023,0.45426613397999993,20.7974680249209,22.71999952246974,22.08999988196854,0.46800004355999997
20.8678376822145,21.7212785546526,21.29928913109047,0.45617229608,20.7974680249209,22.73000040053946,22.039999204833013,0.46900001637999994
20.86039741864845,21.5613698799336,21.19744872808063,0.45202446628,20.68981996672875,22.749999128679,22.01999977509877,0.47900002821999993
20.826988510112997,21.56564057099256,21.17524526361976,0.46680537213999995,20.68981996672875,22.760000006748722,22.029999189565903,0.4710000228
20.80751882212245,21.587883047058,21.17421759525397,0.46489074135999997,20.68981996672875,22.7699990680185,22.039999204833013,0.48000000103999996
20.78275476998865,21.6675769764261,21.214048230728054,0.48226885765999994,20.58800255337165,22.764999840183602,22.039999204833013,0.48000000103999996
20.7518643614001,21.75620168869926,21.251937681466753,0.48442403541999995,20.48618494585065,22.760000006748722,22.039999204833013,0.48000000103999996
20.70621943805055,21.76112885013654,21.22831723025305,0.48350777691999997,20.48618494585065,22.760000006748722,22.039999204833013,0.48300000054
20.662262187319797,21.77749458399606,21.21389712953308,0.49613295799999996,20.48618494585065,22.749999128679,22.00999975983166,0.48000000103999996
20.63470712620545,21.8336173509426,21.23256428531167,0.5051227454599999,20.48618494585065,22.52999797914456,22.00999975983166,0.47900002821999993
20.62897268958285,21.84631314892332,21.236221054389944,0.51175175668,20.48618494585065,22.51999952347476,22.000000044964544,0.48000000103999996
20.63131605369195,21.82890154389834,21.225433991149032,0.52068755124,20.48618494585065,22.589999613963,21.959999983896104,0.47900002821999993
20.635567563528298,21.822722607302403,21.222060198861342,0.53098510144,20.48618494585065,22.57000028022348,21.899999892293444,0.47900002821999993
20.6404426307295,21.81710021708808,21.21816491219101,0.5384483991999999,20.48618494585065,22.57000028022348,21.909999907560554,0.48600004055999996
20.64451123817205,21.841023838698,21.23336665368496,0.5576675822199999,20.48618494585065,22.56000000775374,21.899999892293444,0.48000000103999996
20.65209605676165,21.859805916477722,21.248644095976392,0.56780947484,20.48618494585065,22.56000000775374,21.880000162159213,0.48000000103999996
20.65826930379825,21.8850751812432,21.2685062429152,0.5819697966399999,20.38572493231845,22.549999735284,21.880000162159213,0.48900001979999996
20.64494635947195,21.8881516291416,21.261048813163452,0.5896722231799999,20.38572493231845,22.01000016191754,21.369999083136612,1.1270001835999999
20.65233837330885,21.60907541275812,21.44383259427877,1.1780342118999998,20.38572493231845,21.9400000714293,21.3900000148708,1.1880000856399997
20.648474220453,21.508073448093718,21.38329058109415,1.1927303093999997,20.6954440211742,21.9999998894478,21.449998904873503,1.2120000005999998
20.7390351758715,21.55753885446012,21.457847155012242,1.2093574887999998,20.6954440211742,21.9600000107688,21.45999982134058,1.2000000026
20.788598423805,21.445909821346678,21.416663818383192,1.20108336558,20.6954440211742,21.880000253410802,21.439999190006382,1.2040000559599997
20.8108781488383,21.3607436905593,21.3786719312479,1.1947127503999997,20.6954440211742,21.7699990730436,21.39999972973792,1.2060000623799998
20.8195652358882,21.331772393116083,21.3609543398377,1.1989258173999997,20.6954440211742,21.6499994370066,21.30999989273392,1.2120000005999998
20.8178969796594,21.33931332406704,21.36318390856348,1.2050765508,20.6954440211742,21.50000080036032,21.260000116798363,1.22300004604
20.813901086597397,21.33335906506368,21.356576009983453,1.2090587753599997,20.6954440211742,21.41999983180236,21.18999910872862,1.2120000005999998
20.80264278410175,21.2860762410252,21.327417684954103,1.20053596064,20.6954440211742,21.330000407574598,21.11999900185885,1.22300004604
20.800425626527648,21.28601144182734,21.319353747622543,1.2086354224,20.6954440211742,21.24000037774686,21.049999796189052,1.2120000005999998
20.7915720439335,21.2391664665744,21.286976035900363,1.203550365,20.6954440211742,21.14999913671916,21.00000002025349,1.2020000697999997
20.78811369362865,21.2154935633562,21.26962913807782,1.2010567641999998,20.6954440211742,21.08999931870066,20.92999991338372,1.2120000005999998
20.79194765399805,21.22074653758272,21.26419430145874,1.21137445284,20.6954440211742,20.98999962200316,20.86999892058109,1.2040000559599997
20.79163388513565,21.19190362733526,21.243566134545432,1.2102005074,20.6954440211742,20.93999825965446,20.830000061112614,1.2000000026
20.796797188646398,21.1936192920786,21.241653487809103,1.2129483711999998,20.6954440211742,20.8800002584359,20.779998783177103,1.216000135
20.808925442495998,21.231426898829998,21.25483564017028,1.2280541664199998,20.04625906024515,20.8299988960872,20.74499948074219,1.2139999867599998
20.7093820767357,21.21255822025314,21.198680067639643,1.2197708248999999,19.39707400223415,20.77999874493846,20.710000178307283,1.2120000005999998
20.498825404068448,21.11506873547274,21.03428256831226,1.2132439646,19.2948879687129,20.720000743719897,20.679999832105963,1.2120000005999998
20.27024265200715,20.93159313753204,20.79846076576252,1.2171093699999997,19.399852973052898,20.68999871511072,20.650000086704623,1.2120000005999998
20.1190426602255,21.008081626206,20.7801009191737,1.2328695429599998,19.399852973052898,20.639999775161943,20.61999883930333,1.2239999985999999
20.052102714061498,21.13877010189,20.854292507103942,1.2364459192,19.399852973052898,20.60999835215274,20.579999979834852,1.2239999985999999
20.03550762261045,21.146982037618802,20.85576656985487,1.2182718888,19.399852973052898,20.57999995714344,20.569999964567742,1.2120000005999998
20.047412685056997,21.08778887877366,20.81902134267808,1.2028479507999998,19.654439999159248,21.89499975371544,20.564999806734193,1.2139999867599998
20.11275107029185,21.26788886242584,20.967017603351444,1.2206571999,19.909027025265598,23.2100007614874,20.559999949300632,1.216000135
20.195853413655747,21.53826139589676,21.18717985482247,1.22818930062,19.84196698872945,24.97000026816324,21.899999892293444,1.2120000005999998
20.27770048740615,22.0404963601104,21.563457577896582,1.2093726837999998,20.05062289389765,26.670000562420558,22.919999647138724,1.2000000026
20.35546662430635,22.802716606938,22.091715766711424,1.1928566507599998,20.231161536379048,27.7600005872232,23.69000022190621,1.2000000026
20.4171236619972,23.70432961796214,22.678854155966203,1.1918566981999998,20.41169998469655,28.84999697842596,24.459999895473732,1.2000000026
20.46999575403255,25.2081839514972,23.55135120732169,1.2018354572999999,20.5689279889176,29.85999906267054,24.97000007329636,1.2120000005999998
20.5489329904956,26.976034456313762,24.56990123181523,1.2199694741999998,20.5185570191601,30.919997058864002,25.500000582053204,1.2120000005999998
20.5915795378194,28.8651721027248,25.602713647033994,1.2259365304399998,20.31090503843685,31.97000083858752,26.08000026594562,1.2120000005999998
