RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_Forecast,RM_ANSTEUERUNG_DSP_VENTIL_POINT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_KK_CIRCUIT__24A1_AUSSENTEMPERATUR_EQUIP_ID_Value_Forecast,RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_True,RM_ANSTEUERUNG_DSP_VENTIL_POINT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_KK_CIRCUIT__24A1_AUSSENTEMPERATUR_EQUIP_ID_Value_True
24.72591155760135,-0.750361,31.486889472355962,37.0213078493676,7.499468655182767,24.95120226073815,0.0,34.2800013697762,34.309997374908896,7.846368604977627
24.7024407341235,-0.72731636,30.959629212307902,36.55234152005526,7.289626026912039,24.850958060380798,0.0,33.7199957084182,33.82999943636088,7.3645711315379
24.6754581652683,-0.6275844,30.46165554808492,36.062764201023604,7.124716533557418,24.7461621727977,0.0,33.5599996697443,33.61000131482634,7.233088854785848
24.628096347632997,-0.6172485600000001,30.194407400581333,35.785266178188,7.050178681459972,24.7461621727977,0.0,33.2100006373954,33.2500005899154,6.8641978595345385
24.57284312661,-0.5471796,29.887468603999004,35.449742593268695,6.903104957401098,24.7461621727977,0.0,32.7099998740399,32.8000034687766,6.363699279060899
24.53209909426035,-0.42357743,29.514757830406154,34.976081652911404,6.8014005835935585,24.7461621727977,0.0,32.540000515699006,32.5599981407028,5.7333740304448995
24.487852733482498,-0.3544826,29.358306211214263,34.8223077059898,6.5855721115562,24.7461621727977,0.0,32.2099991106844,32.2399991112708,4.862056950372857
24.4631178059337,-0.30788183,29.22456843606625,34.73352917132172,6.2444375335496005,24.640262657607,0.0,31.919998968338206,31.800000445801803,4.66949447836928
24.446274475936498,-0.24513304,29.055029290510035,34.5709322382915,5.969759002385079,24.386001147279,0.0,31.56500037895573,31.54999908445812,4.23226426275555
24.32587101449775,-0.11605732,28.9324639917901,34.434061192411676,5.677081564482368,24.13173915154125,0.0,31.2100005879733,31.300001356714322,3.795032273908749
24.124740028356,0.053986534,28.786692493442683,34.22752010803272,5.281336727618978,24.13173915154125,0.0,31.099997716435183,34.559998130652595,3.2614575769803977
23.866820470152,-0.019135326,29.212863951255883,34.902973623325806,4.0142659445182005,24.0297971820423,0.0,30.709999824617803,40.6699992808692,2.837128814106297
23.601418223569798,0.018877536,30.316307613723403,36.5353744254156,2.604786813565717,23.928580123464,0.0,30.59000024221246,38.44000089691512,2.358021926311448
23.5924595012238,-0.23997127999999998,30.266617550177532,36.6731998968639,2.4302604861948005,23.8255713204165,0.0,30.210000262862263,37.410000084531,1.8573318366662477
23.554923347747998,-0.13465285,30.10038791131114,36.3989751419202,2.664183028478437,23.723582848663497,0.0,30.1299995399254,37.4199985402008,1.3567966093758272
23.42336885936835,0.016895309,30.020089191584205,36.306905776960804,3.1728160201218607,23.723582848663497,0.0,29.889999473914752,37.8800001730092,0.8562720214838286
23.3092502892087,0.19739456000000002,29.89758427326226,36.016738602543604,2.6058844448360468,23.618358635516998,0.0,29.750000461775173,37.9399969630278,0.5940244452177001
23.234904931898697,0.21551773,29.7785255436256,35.807615239849916,1.790780626316078,23.618358635516998,0.0,29.710000100306743,38.01000068711592,0.4603646382556885
23.211816028812148,0.15688501,29.75230753369837,35.7612723069804,1.3512688508189505,23.512982974528498,0.0,29.720000115573853,38.32000126087812,0.4492736564805302
23.198627348822697,0.13508834,29.772029994641834,35.82379687131552,1.2651990729895974,23.512982974528498,0.0,29.699999183839665,38.4599984138547,0.3555411474780197
23.174311232806197,0.15627705,29.7739384357783,35.8696323114018,1.3559986544943285,23.408160680655,0.0,29.699999183839665,38.5599981105522,0.22075592859424908
23.14043943753315,0.21605380000000002,29.770413241895653,35.882743550968804,1.4467290799093284,23.408160680655,0.0,29.699999183839665,37.370000205852,0.07367984022461904
23.115945952794,0.23476145999999998,29.633089892467,35.653049773754454,1.4683063709827806,23.408160680655,0.0,29.670000039238303,36.350000271537596,0.2746639871553178
23.1255139614582,0.21347068,29.336802979130084,35.092390157070305,1.4235097750130574,23.30488810594935,0.0,29.619999362102774,35.3200018815534,0.506176114619139
23.114563505826,0.21185353,28.97381465121358,34.4594836739721,1.5260322003435594,23.30488810594935,0.0,29.5000006808974,35.1700008225072,0.5453905728845001
23.1042634992588,0.26249588,28.788085748596302,34.0753334386587,1.4287591359779466,23.2014178723935,0.0,29.199999021284142,35.5699996092972,0.6247321133685801
23.05831665104475,0.28831176,28.71327022988683,33.96593906947146,1.3411029056286399,23.2014178723935,0.0,29.140000431681433,35.5299997306182,0.5356318802225974
23.015287503756,0.28810203,28.629381429879402,33.8680850135031,1.2843795440300987,23.2014178723935,0.0,28.990000202674782,34.78000049138701,0.20445223267097923
23.0093756013288,0.27962849,28.457967187585602,33.574099531212006,1.2653438870236506,23.099983447329148,0.0,28.834999815834585,34.5150020521386,0.43573975061259773
22.98307056740265,0.33361278,28.35588976898365,33.4175852443809,1.4206525054595982,22.99854892518285,0.0,28.679999729394375,34.25000119049028,0.6670284507095996
22.92380164859985,0.38327035,28.23046736595883,33.233821380849726,1.5280123106050603,22.99854892518285,0.0,28.519999785520604,34.78000049138701,0.1419776851487402
22.855576046171997,0.4291581,28.190582358086562,33.16129593844488,1.3253766926084989,22.99854892518285,0.0,28.369999256113964,35.299998914214,-0.02199081252340207
22.8040164050187,0.39944164,28.178258148096823,33.19058093667774,1.1022389538566006,22.8980449335273,0.0,28.2500002745086,34.770002035717205,-0.1625295816416319
22.753362732622797,0.3785314,28.075270817925162,33.071118467823,1.0372659209387294,22.8980449335273,0.0,28.170000753171703,34.9200000667635,-0.17566273683573996
22.722647265708147,0.40729269999999995,28.02053012934742,32.966428399280396,0.9584474842102999,22.8980449335273,0.0,28.1399998061704,35.04999876407028,-0.3331630713462115
22.69371975706665,0.41294843,28.001606131577383,32.957689591569,0.8902400741727483,22.8980449335273,0.0,28.06999969930063,35.330000337223204,-0.40824648815153175
22.67551592062215,0.41916276999999996,28.00558733264485,32.967118783257604,0.7699055226540992,22.7971740691827,0.0,27.98999987756374,37.3999955728614,-0.3797506327166307
22.64314083777225,0.48712269999999996,28.196473201890463,33.4190174883336,0.6568589590531477,22.7971740691827,0.0,27.920000371493952,37.9399969630278,-0.34166040421765054
22.6048667643945,0.48141293,28.337414268398682,33.9434065110156,0.6641646793015479,22.7971740691827,0.0,27.930000386761062,38.079999566404204,-0.37313588228784056
22.6047937587681,0.48412997,28.410949181950784,34.14033975171186,0.7034837583180398,22.7971740691827,0.0,28.01000020849795,37.9200000516882,-0.3544300466324106
22.604714345733,0.5272599,28.474405075038405,34.3156930427208,0.9460171203896,22.6950869621685,0.0,28.0499999691664,38.119999445083195,-0.20666062413241093
22.5752468672856,0.6358305,28.5577120002652,34.484932196331656,1.1286022009859806,22.6950869621685,0.0,28.07999971456774,38.10000011134368,-0.17808911075319145
22.5409709198547,0.6890189,28.588366918044734,34.567646858399996,1.1208342579840007,22.6950869621685,0.0,28.08999972983485,37.86000083926968,-0.15115251826451015
22.530495777449698,0.67419726,28.518129194782873,34.3372342340094,1.0146790691707572,22.6950869621685,0.0,28.07999971456774,36.350000271537596,0.16767005909996868
22.5571465201998,0.57767443,28.261125588138253,33.711700325067724,1.0140064227595378,22.6950869621685,0.0,28.07999971456774,36.30999615365874,0.3747050683431983
22.5719759822262,0.64658374,28.264112164838835,33.48374643659592,1.1493088346220581,22.6443754289304,0.0,28.020000223765063,36.21499750159608,0.4997327767204478
22.559019619343097,0.70614032,28.278099689573203,33.4123680005532,1.2717157045218492,22.5936638956923,0.0,27.960000132162403,36.1199994551334,0.624762258330767
22.543249821548997,0.7375108,28.27337980493032,33.342088122874195,1.2773681804713206,22.5936638956923,0.0,27.890000025292633,36.350000271537596,0.6267630563114182
22.5298043598018,0.75215846,28.290310047966734,33.380325705611405,1.2813088954305503,22.5936638956923,0.0,24.010000109653753,34.700000734029004,0.6267630563114182
22.38743008809465,0.6455086,27.478198501401074,32.0888292442632,1.2196151615367992,22.5936638956923,0.0,26.710000326573585,34.78000049138701,0.7538991388088974
22.398868574689498,0.8006727,27.586670234190162,32.163475497798004,1.3301726969851586,22.5936638956923,0.0,29.05999970874457,35.9999998190964,0.9154548573504595
22.451348746892698,0.8863656,28.2517696304497,33.26506973421774,1.2785160533452995,22.5936638956923,0.0,30.099997691724134,36.1599993338124,1.102039760675071
22.624068117875247,0.775134,28.65544893941164,33.8362213705554,1.0493534596992298,22.5936638956923,0.0,30.266664712975963,36.1566655059225,0.9819936550691395
22.82333153854485,0.7811177499999999,29.186346142138632,34.652031159613195,1.5238310270260005,22.5936638956923,0.0,30.433331433827803,36.153333494832545,0.8619493226962796
22.8644134160805,0.9974265499999999,29.591562597849403,35.326118441351404,2.53251397117635,22.5936638956923,0.0,30.59999755387966,36.14999845574268,0.7419032170903481
22.8366448717581,1.1000440999999999,29.790454427228504,35.57917808259408,3.2488794437371986,22.5936638956923,0.0,30.649999733015143,36.760001147597286,0.8413567670543678
22.8031805294292,1.1584152,29.848641304491522,35.6628986462292,3.294670232381499,22.5936638956923,0.0,30.920000445627103,37.0699980877596,0.9219366152989998
22.797037766124898,1.1266565,29.938299887106883,35.84991639845292,3.0499345148369983,22.5936638956923,0.0,31.029999111565363,36.9399999960528,1.0439941582839989
22.820018811165,1.047829,29.98709866388242,35.9672883361767,2.927713834409559,22.5936638956923,0.0,31.099997716435183,37.0699980877596,1.1231252751104392
22.841733616331247,0.9833183000000001,30.135592386939223,36.2928316334256,3.14896839964112,22.5936638956923,0.0,31.220000302840425,36.719995818518456,1.061399031943738
22.8429334521513,0.9460675999999999,30.18724526401975,36.4214913491766,3.3882815704575577,22.5936638956923,0.0,31.249999747841773,37.230000630475494,0.9417022532525969
22.817558754552,0.9206835,30.366857121640663,36.8555793588408,3.5095642105909697,22.5936638956923,0.0,31.429998520649804,37.5799980549168,0.9316220143273384
22.781524070514898,0.7873112,30.642724045257342,37.60533272448012,3.46820295815553,22.5936638956923,0.0,31.589999666123532,37.3799986615218,0.9316220143273384
22.7877495476406,0.71364027,30.718953847119735,37.811670327265794,3.4070914357864304,22.5936638956923,0.0,30.310000115133374,36.489999241314116,1.007481516139629
22.83461090782365,0.8977503,30.078170328050742,36.2722048981068,3.4761086222592787,22.5936638956923,0.0,31.009999681831122,36.4400015125653,1.2759212222861969
22.821865795263747,1.0087468,30.038637088566762,36.0734590966704,3.597111682645316,22.5936638956923,0.0,31.3799999463142,37.0199997534108,2.170329343395778
22.817440314573,0.8132413,30.328130756529823,36.8529328869282,3.89312752734115,22.6988281121937,0.0,31.460000368851073,37.159998117587335,2.404619536002599
22.8627896233848,0.74901953,30.35104226376712,36.843240259248304,3.830512894406379,22.801800121182147,0.0,31.8900010253368,37.4800013862192,2.763681500346898
22.93498102347015,0.5232949,30.72802893081763,37.5132972731196,3.9560778924038367,23.107786020732597,0.0,32.05999858127777,37.3099973598336,3.1720759908539797
23.0886253445889,0.3175892,30.975929816965273,37.7352496657896,4.198266656182128,23.309519982865798,0.0,32.5199998843648,37.059996604089896,3.416297470808182
23.2372733431509,0.18422566,31.07055611421526,37.64300649363594,4.354821266388598,23.4115921392597,0.0,32.53000020003191,37.3599987221823,3.8063744637021593
23.332710336590097,0.12768134,31.35174973045462,37.907076548115,4.494462188495717,23.617344129139497,0.0,32.550000831366106,37.589998932986525,4.17323983570984
23.440231994083348,0.051470472999999996,31.517040318952272,37.971009738003595,4.570087032465079,23.719515114958497,0.0,32.60000060730166,37.4699968745496,4.673837717235397
23.551732749461248,-0.04645437,31.612174292185365,38.0453319955491,4.783555331286269,23.819983283374498,0.0,32.71999628450713,37.090001055099,5.1747683755004275
23.6548765935012,-0.11974834,31.629848625997003,37.983433621593306,5.213006964499598,23.925522042039,0.0,32.65999949730436,37.03000002588054,6.17650852110404
23.7792787633785,-0.15123971,31.61761754000416,37.8311888146212,5.75869225221836,24.1343268709185,0.0,32.6799989270386,37.349999660912516,6.367893566349139
23.89521742593675,-0.15413947,31.663352236881703,37.768678784685605,6.1350260977421485,24.34180022085375,0.0,32.5099995686977,37.2199991468058,7.177530507314298
24.0754952092185,-0.29300004,31.477307613874935,37.4423784874617,6.482186712798299,24.441844626557998,0.0,32.65999949730436,37.6000010222562,7.30440887993894
24.1731091683045,-0.3459733,31.708497248578873,37.65016105179966,6.574793218801361,24.543187891671298,0.0,32.7400008210412,37.499998297558804,7.7413400102415295
24.2861572158015,-0.43891670000000005,31.817457431751702,37.70301721245408,6.706817513795137,24.644530865538748,0.0,32.8200003423781,37.3999955728614,8.178271140544119
24.387079727743497,-0.52396096,31.897617667083253,37.708742554665,6.900714639222741,24.644530865538748,0.0,32.76000025077544,38.129997900753,8.678944680013998
24.4220136966315,-0.49659424,32.134406457200804,37.88177821455048,7.130517370007077,24.7461509112915,0.0,33.0200006477203,38.01999914278572,9.179549654471838
24.4733137406505,-0.51474273,32.269942727088946,37.9580922904302,7.313899814407268,24.8478830866965,0.0,33.2100006373954,38.01999914278572,9.680026365070947
24.549427445679747,-0.55547543,32.295171519849106,37.90965034803,7.507666902743068,24.8478830866965,0.0,33.13999932892567,38.2300006254504,9.818274708140429
24.5687744220855,-0.5056303,32.416166627821305,37.9994820210633,7.660961128411497,24.9515530178235,0.0,33.219996447062655,38.530000321142886,10.181198183033498
24.6108076056492,-0.49760602,32.524448808216704,38.103036589643395,7.717433873069481,24.9515530178235,0.0,33.290000158732305,37.0799965434294,10.404609590755872
24.69699802876065,-0.6080213999999999,32.120412624066645,37.521065304063065,8.042589256804622,24.9515530178235,0.0,33.4499992014061,36.019999758435894,10.7888024052459
24.747439188768,-0.57820827,31.688154161256072,36.79820239433568,8.587061653103497,25.054336590747,0.0,33.07000072405585,33.73000095086334,11.199471362704099
24.84746854677,-0.54218955,30.570614229257803,35.2011589414782,9.550320276777349,25.054336590747,0.0,31.929997481605362,33.4100001046314,11.298561990966459
24.8826714326595,-0.29722452,29.60942558285476,33.6611000243388,10.413484622271216,25.10452630850385,0.0,31.424999264016222,33.10499996990406,11.494507791667598
24.89223915007785,-0.24289042,29.1573794723029,33.028956597215405,10.582839610932329,25.154715832096798,0.0,30.920000445627103,32.8000034687766,11.69045418344643
24.9017932760232,-0.2702143,28.926308795995002,32.83103017255194,10.402219863655198,25.154715832096798,0.0,30.4199996822716,32.390000170316995,11.799058798207028
24.930933782463,-0.28183125000000003,28.7019490554637,32.5201678300182,10.563323998841597,25.154715832096798,0.0,30.279998867732083,31.889998658829597,11.865985342890347
24.953522810589,-0.24683475,28.487674944196662,32.1475058263254,10.895273229545598,25.154715832096798,0.0,29.919999820116075,31.809998901471598,11.835794276640527
24.9328550342535,-0.2063293,28.301802450384162,31.86005416221852,11.080223803057361,25.154715832096798,0.0,29.809999952577854,32.0399997178758,11.86947861203825
24.90707812613535,-0.19311644,28.1847594046804,31.760297311112996,10.97958277801413,25.154715832096798,0.0,29.670000039238303,32.1199994752338,11.7877296121228
24.8859920236773,-0.21101459999999997,28.12813250456545,31.783652274341698,10.748851464178799,25.154715832096798,0.0,29.409999642293442,31.849998780150603,11.82717636392033
24.8825258097345,-0.21776146999999998,27.9971025349273,31.62869680185912,10.759989732169156,25.154715832096798,0.0,29.32999982055655,31.390000780942078,11.766403529067599
24.8774192991645,-0.19357726,27.857712433567453,31.406505802797003,10.93697612488586,25.053424991236497,0.0,29.150000446948543,31.3100004179841,11.62006924319892
24.827382291314997,-0.15986823,27.786093471151574,31.315129849814703,10.953751500805748,25.053424991236497,0.0,28.900000365670785,30.879999602584924,11.182361436811668
24.7761958331775,-0.16491450000000002,27.734902308855673,31.3347361491672,10.752305722199157,24.9511996395255,0.0,28.83999997366813,30.799997422827005,10.681710949371698
24.701389336604997,-0.16868971,27.747197680446373,31.53005243791686,10.27867103165833,24.850958060380798,0.0,28.69999885872862,30.5800011180924,9.6799465695828
24.60996386642175,-0.136929,27.766366203808275,31.813335757361404,9.627519751712867,24.850958060380798,0.0,28.539998614454863,30.329999756748716,9.179457446352199
24.550207499147998,-0.083040446,27.745794812493074,32.0131110787638,9.090059310050457,24.74529998799975,0.0,28.390000187848152,30.119999485284,8.177684200397948
24.47042390224485,0.041469932,27.713853882356354,32.167502737665004,8.529130128706598,24.6927810800985,0.0,28.254998930342204,29.909998608219297,7.67715961250595
24.40740160109115,0.1587458,27.66501725518207,32.249349574962,8.100120030527698,24.640262657607,0.0,28.119999174836202,29.699999547954537,7.176635024613951
24.371730100628998,0.21680407,27.58646325859705,32.24915336056848,7.833465379004927,24.5369418331722,0.0,27.90000004055974,29.369999034852842,7.091724941212377
24.338350899170248,0.27584545000000005,27.41959106415205,32.0849473483914,7.791478766373469,24.5369418331722,0.0,27.849998161824253,29.30999921683434,7.0353444046740385
24.2881943834403,0.3167253,27.243617651210023,31.899948666501,7.813595120300199,24.3344651941215,0.0,27.729999781018872,29.1199994903091,6.676163042636361
24.19919169040125,0.36560483,27.094375631778135,31.7253299682678,7.798223553894058,24.233731991981998,0.0,27.58999956727933,28.8699987345654,6.175108258056429
24.079311500673,0.43464172999999995,26.94153391926607,31.5152049432072,7.636658378109459,24.1832018078265,0.0,27.474999842307554,30.474999771160082,5.828169297134032
23.9474926581435,0.5545884400000001,27.194544909643604,31.8942075786906,6.640599080184437,24.1326706528515,0.0,27.359999216135805,32.0799995965548,5.481232109444697
23.790560656788,0.55975877,27.49028990139856,32.3673749550642,5.5304836579639485,24.0297987353535,0.0,27.239999934130452,33.229997622576,5.087036487206799
23.654774074962,0.5011851,27.7437571993609,32.673723760947,4.592848252151597,24.0297987353535,0.0,27.129999766192242,34.3900001602668,4.956932012550141
23.56765904335875,0.4485404,27.870589079138803,32.83654961076966,4.084715312233918,23.928580123464,0.0,27.019998997454053,35.4100000945812,4.672940461301977
23.489730876684,0.3952479,27.938691559271742,32.9832519667248,3.8983697953737604,23.928580123464,0.0,27.06000026012245,35.909999183668674,4.55607908228977
23.434842683793,0.3591761,28.00850782134763,33.1229759941104,3.7485729763970603,23.82502212782535,0.0,27.219999603196243,36.4400015125653,4.4530820215742
23.372215117848,0.30772109,28.115303322192524,33.327596115352804,3.573275883718381,23.82502212782535,0.0,27.390000163137103,37.0199997534108,4.505253493882048
23.322662937256798,0.23186766000000003,28.203562040854482,33.58552478043468,3.480940682375028,23.723581295352297,0.0,27.539998890143803,37.43999969074026,4.471273028561637
23.288244861851098,0.13497882,28.290614353156602,33.9518667427362,3.4271573412065486,23.67061076221965,0.0,27.719999765751762,37.37500064488686,4.312535568445998
23.2476712083237,0.07566958700000001,28.288903575213553,34.1748486553722,3.5450170504371705,23.6176408115787,0.0,27.90000004055974,37.3099973598336,4.153798108330356
23.2102371850593,0.060566890000000005,28.29319629107065,34.30189323597654,3.6075205607662184,23.6176408115787,0.0,27.930000386761062,39.54999904425732,4.143714914016648
23.12163466381815,0.07230677,28.59569817980068,35.16283294114392,3.4874691354610796,23.6176408115787,0.0,27.920000371493952,38.41000068510588,4.142714219487477
23.1426036854445,-0.029048696000000002,28.474644493830432,35.148925943203196,3.467219995957059,23.5129810328895,0.0,27.910000356226842,37.84999875,4.142714219487477
23.1395850192912,0.03777407,28.4078124052552,34.894061614020124,3.5681707457098497,23.5129810328895,0.0,28.019999022165102,38.129997900753,4.012181804583257
23.0850267108663,0.12318231,28.446996579950802,35.172065918439,3.719202325980959,23.5129810328895,0.0,28.05999968403352,37.969998386037,3.948353689150917
23.074677386668498,0.14840886,28.459055236349386,35.022904220965074,3.571866754505418,23.408160680655,0.0,28.13000009130328,38.369997172827006,4.017529875522378
23.03576626153485,0.18458478,28.520921412689923,35.16627274903032,3.45753696123948,23.408160680655,0.0,28.199998696173104,38.3999985958362,4.039837738620669
23.0175788319399,0.18929653,28.55204525485384,35.32241580307368,3.411736715352138,23.408160680655,0.0,28.21999992830728,37.290000448494,4.041842674145151
23.05515080865525,0.16535446,28.439542154198953,34.988544900499804,3.489755423965999,23.408160680655,0.0,28.170000753171703,37.0199997534108,4.029742722753159
23.05987268053935,0.23318566,28.386708404757734,34.7550558282108,3.638745421895848,23.30488810594935,0.0,28.08999972983485,37.059996604089896,3.810216468687159
23.019528043332,0.33748876,28.427106195412932,34.68976185516714,3.629975011131627,23.30488810594935,0.0,27.98999987756374,36.9899983304016,3.63985191933153
22.984935802907998,0.38376413,28.439917353786463,34.485987757096794,3.3878376711123686,23.30488810594935,0.0,27.920000371493952,37.03999908715031,3.5494069844408003
22.9770012951345,0.36310498,28.4221865447767,34.390212120259804,3.1281222716702004,23.30488810594935,0.0,27.880000010025523,37.129998511378076,3.72878369533586
22.9796481374193,0.34081377,28.4059379093176,34.31696722507872,3.0669593255420686,23.30488810594935,0.0,27.819999618022873,37.1499978451176,3.8325018708332266
22.998296706276747,0.36757775,28.448375415904906,34.1944398147252,3.1076437940224615,23.30488810594935,0.0,27.779999256554444,37.1499978451176,3.908470722018169
23.0128171564563,0.42085610000000007,28.5316402851331,34.116111513312,3.1905932727262964,23.2024360678851,0.0,27.779999256554444,36.2899974255192,4.172326029601102
23.02260389075385,0.48671737,28.455023868483583,33.934697983303195,3.479559333813498,23.2024360678851,0.0,27.759999826820202,36.399998605886395,4.223051134801519
22.990743245157,0.61554164,28.508461421904702,33.87829664036586,3.642998225875399,23.2024360678851,0.0,27.68999851835047,36.1100009994636,4.248199126200259
22.9807036123797,0.6520563699999999,28.476074097382842,33.796512179866795,3.661691648899339,23.2024360678851,0.0,27.639999944014875,35.85999721572,4.672516067520558
22.993399407309,0.6747773,28.420940485618182,33.6871771594776,3.7438609050523795,23.2024360678851,0.0,27.599997780146502,35.5699996092972,4.727238040060758
23.006690897083498,0.72605107,28.406227795307952,33.6220993856268,3.8526434341976703,23.2024360678851,0.0,27.560000422677973,35.3200018815534,4.693559024362248
23.01733758329415,0.7856917,28.420863583220743,33.58180639655748,3.893866965531341,23.1510828229575,0.0,27.524999918643104,36.0399996977754,4.338823748708748
22.972518536093247,0.8455047,28.635656785670502,33.8697383014485,3.748143262916429,23.0997299663577,0.0,27.489999715008224,36.760001147597286,3.984088473055248
22.9154204667744,0.8645827,28.84668928064545,34.22222837540748,3.492793563292601,22.999580129655747,0.0,27.439998737472703,36.8399972713554,3.8563689968777375
22.881683324165998,0.877291,28.923167813699564,34.3788874006338,3.4174104700984493,22.999580129655747,0.0,24.769998566354204,32.520000684423714,3.7564969639092
22.82151513526035,0.8257775,27.589679040490005,32.26675815198708,3.879760305381801,22.999580129655747,0.0,28.2500002745086,33.8000004357516,3.7454355360185367
22.8053169148209,1.1398967,28.16904427960354,32.9904707184864,4.193661569899337,23.2004998654743,0.0,29.22999996828544,34.84999815947532,3.6642510152970402
22.836949223671347,1.0572039,28.807572695947602,34.013656108695606,3.270490426238979,23.2004998654743,0.0,29.580000202234302,35.38999954964172,3.6460068113174984
23.044883227459348,0.7773153500000001,29.092136199274783,34.3957654720764,2.3814729336621987,23.2004998654743,0.0,30.009999657120073,35.69000166773412,3.6450043435552573
23.19610681015485,0.64616557,29.516326218753942,35.122354032880736,2.9646006287316986,23.2004998654743,0.0,30.47000035940713,35.899997094399,3.632673280786477
23.2360171027179,0.61684903,29.886039901646562,35.7563245551438,3.8552577708205398,23.2004998654743,0.0,30.609998770746735,35.8800001830594,3.5513220761563993
23.205711807042,0.56245886,30.137800026465733,36.09810943825632,4.4966326257733975,23.2004998654743,0.0,30.720000140284903,36.4200015732258,3.545297221262228
23.15190831077835,0.63521713,30.193016248227643,36.1336648186821,4.6181345557297995,23.2004998654743,0.0,30.869998867291603,36.5199982419234,4.172434787896059
23.1605485072464,0.5832033000000001,30.22831264625266,36.213249740053804,4.577305864293049,23.2004998654743,0.0,31.03999912683247,36.489999241314116,4.497403982158847
23.1846576445455,0.516,30.282915150835002,36.3115053088089,4.612274611511136,23.2004998654743,0.0,31.249999747841773,36.91999945111332,4.688218637433099
23.20517834172675,0.40081833,30.479121404303502,36.5935180794954,4.873837719812247,23.2004998654743,0.0,31.4699997833182,37.0699980877596,4.743247970372099
23.2086815438925,0.35982877,30.665059084913832,36.818377352069405,5.138285287240556,22.89875644713885,0.0,29.53499878173235,36.7400006026578,4.457852018532499
23.101496275356,0.5477473,30.408201172264363,36.3830418064464,5.627178648348739,22.5970128346395,0.0,27.599997780146502,36.4099970615562,4.172454293459829
22.89152034691365,0.9491919,30.111369934145564,35.827718736786,6.135206376437598,22.492997874262198,0.0,29.419999657560552,35.85999721572,4.233286236081561
22.656056426236347,1.21397935,30.030287170444723,35.671237757953804,6.352535003652179,22.6979749560171,0.0,29.93999894945032,36.399998605886395,4.73628921272773
22.684324165945647,1.0541743,29.92632023590567,35.746608309064676,5.63459076258134,22.902889905324,0.0,30.444998969439403,36.4850006190792,5.2049316610988186
22.8208508034765,0.9325469,29.8292390699374,35.6516465986008,4.932335496636167,23.10780514587675,0.0,30.949999289828472,36.569999604272105,5.6735723362368375
22.998322432993497,0.61257686,30.133108679821902,36.1116603434088,5.088930300125558,23.409712050215997,0.0,31.480000098985304,37.259999025484795,5.844394970802217
23.1713867361444,0.34493916,30.519681410953304,36.66341400678708,5.191137089969601,23.613324936409498,0.0,31.739999895130182,36.91000099544352,6.1744775781611985
23.388653033622,0.11050217000000001,30.774347304875743,36.8827162939446,5.790318455099499,23.714712470892,0.0,32.0700006993448,37.2699974811546,7.175510794847568
23.5226853446115,0.09814762,31.087223206860433,37.0913818230534,6.311776059382847,23.8150229782212,0.0,32.260000689019904,37.67999835721428,7.385106943721567
23.6318710838097,0.14457330000000002,31.447002061283772,37.3026817120752,6.89991136464203,23.91928015806375,0.0,32.570000561500336,37.3599987221823,8.179968715669798
23.7922896863175,0.065645203,31.606918193560332,37.3056067599786,7.416932930861929,24.0238509126048,0.0,32.61000092296876,37.0799965434294,9.1801076318112
23.88749649845325,0.007721037,31.71109000089256,37.24101709971168,7.871899023641799,24.126858356504997,0.0,32.570000561500336,37.67999835721428,9.363712321422828
23.9292544546887,0.017026812000000002,31.906886508774704,37.3439503227123,8.1312639140138,24.126858356504997,0.0,32.62000003703591,37.780000476311706,10.18193230152448
23.97298958191785,0.00060386956,32.108392719266774,37.50862628047386,8.293447948139828,24.126858356504997,0.0,32.78000028130966,37.809996448921076,10.258476862379478
23.968054323907648,0.028813257999999998,32.35577511503167,37.7251694541225,8.448034269638601,24.126858356504997,0.0,32.84000097371231,38.149997234492524,10.187966022584
23.95558492408575,0.0517413,32.521015236331,37.8840153008766,8.50561942250916,24.33026707935765,0.0,32.9100001793821,34.340001825918,11.183608610737569
24.128782520754,0.031287223,31.4628442555564,36.3497095835472,9.211324217853168,24.33026707935765,0.0,33.11999929839145,33.71999886159366,11.68488564052894
24.18454474244085,0.22171363,30.865377513845445,35.1030426607185,10.34013010770915,24.33026707935765,0.0,31.359998714180023,32.030001262206,12.18526955193072
24.23671386407625,0.14989413000000001,29.221207861378122,32.5858754278482,11.690976105046701,24.33026707935765,0.0,30.840000323490223,30.969999632412662,12.42808131159427
24.275735468469,0.552739,28.287207216470023,31.2009893935842,12.371741559416538,24.33026707935765,0.0,29.769998689909453,29.890001091279718,12.52913963748664
24.249581979466797,0.619711,27.87674938173373,30.643934307981,12.512540402718368,24.33026707935765,0.0,29.21999995301833,29.88000021321,12.519637472542197
24.247119592887,0.5803685599999999,27.719143024980283,30.5493577591044,12.289066931838551,24.33026707935765,100.0,28.59999810525754,29.909999819419262,12.68543121812106
