RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_KK_CIRCUIT__24A1_AUSSENTEMPERATUR_EQUIP_ID_Value_Forecast,RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_KK_CIRCUIT__24A1_AUSSENTEMPERATUR_EQUIP_ID_Value_True
22.12392715278225,23.19529255477314,22.838465081852924,6.737748609312838,21.916190031188847,22.4899999172655,22.300000202577852,5.154859696745849
22.0043877206985,23.11185904552854,22.775274441956473,6.609740096144918,21.916190031188847,22.4899999172655,22.310000217844962,5.15285653445444
21.9190585115655,23.15288238817374,22.79103432663184,6.440101981270299,21.815370134867997,22.4799984335958,22.310000217844962,4.854140055793
21.78721510730265,23.1861764582742,22.80218096866078,6.136052799689679,21.7151070035304,22.4799984335958,22.310000217844962,4.35370885817602
21.628276324958698,23.2414616804484,22.82004155046622,5.639212990117137,21.7151070035304,22.51999952347476,22.300000202577852,3.8536210766969283
21.5412326485887,23.32836951677826,22.86532474615879,5.303063561348001,21.611366008416,22.57000028022348,22.310000217844962,3.7510649599380983
21.44758710837285,23.30271387922554,22.839134072630653,5.045620855623877,21.5598314144058,22.609998947702522,22.3050003604114,3.5516235257782967
21.394939275642,23.30182970325474,22.839361175023093,4.782665168285128,21.5082970145595,22.649999431981502,22.300000202577852,3.352178545152359
21.355395855768,23.30971158699444,22.85185871580706,4.5574178732576165,21.5082970145595,22.69999897753026,22.310000217844962,3.128755906953881
21.334006372216198,23.351208508823998,22.87900676410333,4.374279543943398,21.404993082384,22.739998856209258,22.310000217844962,3.071701541848938
21.299309186204248,23.30509994314674,22.852874968973232,4.252529361357201,21.404993082384,22.760000006748722,22.28999928611077,3.4767712203497716
21.284723399872348,23.265445862056318,22.83193378527034,4.331192935730851,21.302359986482998,22.77999934048824,22.28999928611077,3.4281982290186406
21.248890160881498,23.14509982283076,22.75712878056052,4.347287981229549,21.302359986482998,22.800000491027703,22.28999928611077,3.0543439544043984
21.228762936843598,23.19766045069494,22.776755714307164,4.188726071187837,21.302359986482998,22.83000070283694,22.28999928611077,2.3503556486721493
21.22037476511775,23.31518378841372,22.839294786625302,3.9578925009121377,21.1003701163296,22.85000003657646,22.28999928611077,1.8495106966721693
21.1412379281655,23.25081093293964,22.77933344662135,3.5204471330192497,21.1003701163296,22.859998492246262,22.27999897044367,1.3483903024686494
21.098797388739598,23.43400432128966,22.876442249388703,2.9600806576362686,20.9998499119884,22.869998764715998,22.28999928611077,0.84811219397338
21.03037645742835,23.489775840247802,22.898929291440133,2.4522509405735597,20.9998499119884,22.89000052085544,22.27999897044367,0.5296844565058176
20.9894613666828,23.7162823447674,23.021069524174212,1.9462506089613996,20.899530084791998,22.9000001877252,22.26999895517656,0.46160058170547913
20.9451052062195,23.650365209344322,22.983255473833,1.7685442836182794,20.899530084791998,22.909998643395,22.27999897044367,0.7513504118096197
20.9254096085313,23.52113804641206,22.91364108055039,1.8267199231011482,20.899530084791998,22.909998643395,22.259999841109423,0.8317724423110207
20.9188954096863,23.3683409322582,22.83128371969198,1.9692257987716992,20.7974680249209,22.9200001270647,22.259999841109423,0.612161664135348
20.88180340613175,23.2786757992194,22.76442068991778,1.8760571778854462,20.7974680249209,23.079999641780702,20.979999689319282,0.45735959927972836
20.806347042985948,22.89702305822352,22.505091086150593,1.6043712730654,20.7974680249209,23.06999936931096,21.739999948419673,0.3480651968548987
20.82773361407925,23.3158233019926,22.755317669020812,1.4821695071240377,20.7974680249209,23.029998279432,22.09999989723565,0.17721478163808868
20.82506735540445,23.4215247225018,22.827326851023702,1.480330664430447,20.7974680249209,22.859998492246262,22.1499999735712,0.05355423595780806
20.849530647657147,23.5574637500124,22.921450579090422,1.4429396808387374,20.7974680249209,22.71999952246974,22.08999988196854,0.0599384660874982
20.86461368773695,23.29682320822008,22.78820065352617,1.7029937677972793,20.7974680249209,22.73000040053946,22.039999204833013,0.4421121591884898
20.8535478016662,23.00023182921504,22.608334657513723,1.9572133268778273,20.68981996672875,22.749999128679,22.01999977509877,0.6222011186999996
20.80871137679625,22.85901681467868,22.50015341151496,2.0033623086022665,20.68981996672875,22.760000006748722,22.029999189565903,0.6110001964744995
20.7919417319991,22.948922370909543,22.53571446193117,1.9423158047790672,20.68981996672875,22.7699990680185,22.039999204833013,0.7278426610006274
20.7900630021027,22.97366294689248,22.546752659563722,2.103106668789767,20.58800255337165,22.764999840183602,22.039999204833013,0.8342313255014187
20.75672826417705,22.843065916805458,22.450677232761972,2.271812063069568,20.48618494585065,22.760000006748722,22.039999204833013,0.9406217632352778
20.717921113811848,22.7372330811006,22.368294337904413,2.3465898927091615,20.48618494585065,22.760000006748722,22.039999204833013,1.1987572120120795
20.693864206601848,22.66340014833894,22.313745004120303,2.5394443570916003,20.48618494585065,22.749999128679,22.00999975983166,1.3792634723727275
20.67761657144985,22.5821025902238,22.26154630025794,2.7527903028309595,20.48618494585065,22.52999797914456,22.00999975983166,1.5923333848308587
20.6793499696671,22.542986887515603,22.242244098900493,2.9864385850664377,20.48618494585065,22.51999952347476,22.000000044964544,1.8495030126622005
20.6798689697718,22.488862600503058,22.211411344326883,3.1852416553210396,20.48618494585065,22.589999613963,21.959999983896104,1.9970017215801796
20.67649789614,22.440184474110662,22.17958396538638,3.3108716718643976,20.48618494585065,22.57000028022348,21.899999892293444,1.8521882786078692
20.675612120428198,22.437430811001597,22.173662180383513,3.3041641222382765,20.48618494585065,22.57000028022348,21.909999907560554,1.57760313771837
20.6749125478965,22.4658576740628,22.18633425356167,3.2155190189136,20.48618494585065,22.56000000775374,21.899999892293444,1.709862090555081
20.6765996380236,22.47230307464994,22.19009706383641,3.2462255049090984,20.48618494585065,22.56000000775374,21.880000162159213,1.9202999340596385
20.6762856749973,22.4388236909556,22.172085080436013,3.3357589980018503,20.38572493231845,22.549999735284,21.880000162159213,1.8511787179133492
20.6435090612022,22.358862691996322,22.111987959636583,3.275126839639338,20.38572493231845,22.01000016191754,21.369999083136612,1.8874915757984994
20.61354695021955,22.16981739103956,21.99503022752998,3.3289172737400996,20.38572493231845,21.9400000714293,21.3900000148708,2.349684775493998
20.598014420711248,22.051059840561543,21.902607664606634,3.649476437357798,20.6954440211742,21.9999998894478,21.449998904873503,2.4773829728746684
20.67972111396195,22.25927419768524,22.05542414351953,3.8532528352960576,20.6954440211742,21.9600000107688,21.45999982134058,2.680670549563299
20.739751640662497,22.35654506087286,22.132097035367174,4.011159831257249,20.6954440211742,21.880000253410802,21.439999190006382,2.849980616319968
20.7894463375563,22.399117528266903,22.181119309735273,3.9833785887495594,20.6954440211742,21.7699990730436,21.39999972973792,3.1726422432810004
20.806844685061648,22.341984014953738,22.1550797374021,4.026036074559169,20.6954440211742,21.6499994370066,21.30999989273392,3.2667630903258384
20.78799894276375,22.240907561491802,22.079555875516213,4.062748500962758,20.6954440211742,21.50000080036032,21.260000116798363,3.3423666554983598
20.78566334521065,22.23589803845724,22.066283603158034,4.199202332165399,20.6954440211742,21.41999983180236,21.18999910872862,3.3505318027080158
20.782444010666698,22.22015607257712,22.04798894336704,4.3463156584295,20.6954440211742,21.330000407574598,21.11999900185885,3.851006740074059
20.79052190848035,22.2062672426358,22.033496746649472,4.594184087730998,20.6954440211742,21.24000037774686,21.049999796189052,4.0057804332005595
20.784247987461598,22.14310437592176,21.981320873186352,4.765569428257258,20.6954440211742,21.14999913671916,21.00000002025349,4.090292130239071
20.774705220104398,22.08966683928654,21.936671521472682,4.837619434357499,20.6954440211742,21.08999931870066,20.92999991338372,4.03818567647712
20.766298991135848,22.0517665757382,21.904952586928573,4.860469315697522,20.6954440211742,20.98999962200316,20.86999892058109,3.7573398406951384
20.756047331379747,22.01860755443328,21.879338080581253,4.799278588917957,20.6954440211742,20.93999825965446,20.830000061112614,3.3501405092772387
20.750505214100098,22.012075553049,21.87708027425641,4.657068843170098,20.6954440211742,20.8800002584359,20.779998783177103,3.109357919323461
20.751783783381597,22.0106766170952,21.88253253407491,4.5346956646986385,20.04625906024515,20.8299988960872,20.74499948074219,2.932771095125201
20.5433086448043,21.49276509179928,21.471322497763662,4.331145058437958,19.39707400223415,20.77999874493846,20.710000178307283,2.756184862004627
20.2675174645887,20.9963541825933,21.08875710249886,3.926494454019341,19.2948879687129,20.720000743719897,20.679999832105963,2.668526858422247
20.1371449489503,20.86436185015236,21.02032568437687,3.9309564995011463,19.399852973052898,20.68999871511072,20.650000086704623,2.6513093563902395
20.081502235143898,21.03864867959652,21.139733779201904,4.170962413370269,19.399852973052898,20.639999775161943,20.61999883930333,2.735063882907859
20.073576270582,21.139745117857803,21.188781587569153,4.4685091492832,19.399852973052898,20.60999835215274,20.579999979834852,2.919826493714197
20.087846346412498,21.095481815319598,21.148501854110023,4.641727421726149,19.399852973052898,20.57999995714344,20.569999964567742,3.3501913419585776
20.0917836019767,20.946450927441358,21.041630952867642,4.692672998904939,19.654439999159248,21.89499975371544,20.564999806734193,3.8504369411808987
20.1311427603096,21.04507348978434,21.122567722173343,4.601995770482041,19.909027025265598,23.2100007614874,20.559999949300632,4.35068076717015
20.23337112156105,21.4007405412384,21.37501396056967,4.6597582466595995,19.84196698872945,24.97000026816324,21.899999892293444,4.851300518570241
