RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_True
24.8800556565987,29.48857767087766,31.6452514829124,25.154715832096798,29.670000039238303,32.1199994752338
24.861180401387998,29.44851662861125,31.860857187792,25.154715832096798,29.409999642293442,31.849998780150603
24.8887151723748,29.133799875487846,31.4841770282319,25.154715832096798,29.32999982055655,31.390000780942078
24.88659499966875,28.91170845528103,31.068241877968198,25.053424991236497,29.150000446948543,31.3100004179841
24.826030910571,28.6660812966577,30.70513018596,25.053424991236497,28.900000365670785,30.879999602584924
24.796983020311497,28.46831056004128,30.319653686690398,24.9511996395255,28.83999997366813,30.799997422827005
24.7287887753535,28.426892911420033,30.262028426193478,24.850958060380798,28.69999885872862,30.5800011180924
24.63541195797525,28.264382524829834,30.080151006599998,24.850958060380798,28.539998614454863,30.329999756748716
24.609136242798,28.22635338809578,29.89870901339214,24.74529998799975,28.390000187848152,30.119999485284
24.558871092365997,28.08556822918237,29.774177672704802,24.6927810800985,28.254998930342204,29.909998608219297
24.5011898517735,27.950335363284132,29.6237890296714,24.640262657607,28.119999174836202,29.699999547954537
24.4470856927107,27.89740398384616,29.4777637344939,24.5369418331722,27.90000004055974,29.369999034852842
24.3872181666042,27.719001236185,29.2864607568117,24.5369418331722,27.849998161824253,29.30999921683434
24.3495998817987,27.709261066909242,29.237125554440997,24.3344651941215,27.729999781018872,29.1199994903091
24.2254891519353,27.61700432478037,29.1773407244154,24.233731991981998,27.58999956727933,28.8699987345654
24.130071769049998,27.473973976341703,29.00292550777548,24.1832018078265,27.474999842307554,30.474999771160082
24.07082430535815,27.58881629171872,29.42123824356066,24.1326706528515,27.359999216135805,32.0799995965548
23.9938477359573,27.70381060949068,31.5094456873974,24.0297987353535,27.239999934130452,33.229997622576
23.925702614465997,27.62093355664957,33.731731150006205,24.0297987353535,27.129999766192242,34.3900001602668
23.899393406016,27.6147804636544,34.3014129951924,23.928580123464,27.019998997454053,35.4100000945812
23.850334013403,27.556665081589003,34.782021378520255,23.928580123464,27.06000026012245,35.909999183668674
23.791459635644998,27.55017584100502,35.38427057383092,23.82502212782535,27.219999603196243,36.4400015125653
23.698377461985,27.621157354642122,35.89979482400568,23.82502212782535,27.390000163137103,37.0199997534108
23.64025401311025,27.76536707344153,36.5354410414134,23.723581295352297,27.539998890143803,37.43999969074026
23.564043226130998,27.952616300408202,37.091862669437525,23.67061076221965,27.719999765751762,37.37500064488686
23.4921394798635,28.035869153636803,37.440619219519796,23.6176408115787,27.90000004055974,37.3099973598336
23.4579239174055,28.1499790938382,37.304898208002,23.6176408115787,27.930000386761062,39.54999904425732
23.4474512991312,28.4399702241847,38.5510957908462,23.6176408115787,27.920000371493952,38.41000068510588
23.4165106991745,28.491170398480303,38.814804302137205,23.5129810328895,27.910000356226842,37.84999875
23.366017406159997,28.140919030139802,38.57234871654432,23.5129810328895,28.019999022165102,38.129997900753
23.332801205295297,28.273829203315362,38.24509036015206,23.5129810328895,28.05999968403352,37.969998386037
23.340306222522,28.410913434351972,38.12766634083,23.408160680655,28.13000009130328,38.369997172827006
23.3060937666864,28.414103381845784,38.5470958029783,23.408160680655,28.199998696173104,38.3999985958362
23.263786229532,28.5678535039276,38.65066066675806,23.408160680655,28.21999992830728,37.290000448494
23.27214818913135,28.4640923433817,38.000774977020605,23.408160680655,28.170000753171703,37.0199997534108
23.296098694524147,28.2403213868308,37.478402602272,23.30488810594935,28.08999972983485,37.059996604089896
23.2454913302184,28.197835816245103,37.3472235906042,23.30488810594935,27.98999987756374,36.9899983304016
23.2142111376006,28.19020655769907,37.29346205797968,23.30488810594935,27.920000371493952,37.03999908715031
23.2144361735607,28.189601251719225,37.268057138818676,23.30488810594935,27.880000010025523,37.129998511378076
23.204174320199847,28.1552451056629,37.5236166967788,23.30488810594935,27.819999618022873,37.1499978451176
23.202214429793248,28.123423734722202,37.562723921087276,23.30488810594935,27.779999256554444,37.1499978451176
23.20173533037,28.094791109675352,37.5793076709396,23.2024360678851,27.779999256554444,36.2899974255192
23.14686218518125,27.945035406260565,37.19119317815712,23.2024360678851,27.759999826820202,36.399998605886395
23.13424347332025,27.86955420117325,36.82796036615292,23.2024360678851,27.68999851835047,36.1100009994636
23.138210727207,27.864027742557223,36.493258580406476,23.2024360678851,27.639999944014875,35.85999721572
23.1484037494653,27.7733315783764,36.50051427376686,23.2024360678851,27.599997780146502,35.5699996092972
23.150208114587997,27.700093460014422,36.2247985316724,23.2024360678851,27.560000422677973,35.3200018815534
23.1599429100423,27.6401252108107,35.9655714602334,23.1510828229575,27.524999918643104,36.0399996977754
23.13617559828915,27.695898374154073,36.26752361026141,23.0997299663577,27.489999715008224,36.760001147597286
23.069847559655997,27.838869844194704,36.92433130777026,22.999580129655747,27.439998737472703,36.8399972713554
22.97262843286065,27.859962129092565,37.42335174729006,22.999580129655747,24.769998566354204,32.520000684423714
22.97112686634,26.055680483555204,34.8110011543632,22.999580129655747,28.2500002745086,33.8000004357516
22.977472142592,27.98923355718925,35.308319857939196,23.2004998654743,29.22999996828544,34.84999815947532
22.80203214704265,28.6992424515538,34.360652785236006,23.2004998654743,29.580000202234302,35.38999954964172
23.35072476615015,29.476257065687804,34.740091452705,23.2004998654743,30.009999657120073,35.69000166773412
23.243799968485497,29.648083757167875,35.5846793528124,23.2004998654743,30.47000035940713,35.899997094399
23.14897080513525,30.180451117445923,35.36912451833112,23.2004998654743,30.609998770746735,35.8800001830594
23.147903777422798,30.307295614023403,35.308259297941206,23.2004998654743,30.720000140284903,36.4200015732258
23.166180037002,30.475835028412902,35.6709107339646,23.2004998654743,30.869998867291603,36.5199982419234
23.1515820183444,30.652984507315782,36.012033090699,23.2004998654743,31.03999912683247,36.489999241314116
23.15275117626825,30.764504398803403,36.12832221565854,23.2004998654743,31.249999747841773,36.91999945111332
23.1536925799374,30.951867777766275,36.3938881020882,23.2004998654743,31.4699997833182,37.0699980877596
23.140947758623348,31.218642194485632,36.7287970030278,22.89875644713885,29.53499878173235,36.7400006026578
23.1022740959394,29.59119250506172,36.1027095757044,22.5970128346395,27.599997780146502,36.4099970615562
22.8335467925697,28.242654293153144,36.796103384805,22.492997874262198,29.419999657560552,35.85999721572
22.2720127556079,29.30948580563944,36.364988871042605,22.6979749560171,29.93999894945032,36.399998605886395
22.1967983206815,29.93214589291174,35.542602266201996,22.902889905324,30.444998969439403,36.4850006190792
22.8898335480324,30.38940874968994,35.7006154129836,23.10780514587675,30.949999289828472,36.569999604272105
23.085322422485998,30.554556948592335,36.73040608217466,23.409712050215997,31.480000098985304,37.259999025484795
23.29832653111275,31.289597573323604,37.3882651012488,23.613324936409498,31.739999895130182,36.91000099544352
23.509782182637,31.585862557461255,37.410260492522404,23.714712470892,32.0700006993448,37.2699974811546
23.632375327458,31.81301031029974,37.695752435094,23.8150229782212,32.260000689019904,37.67999835721428
23.6595126449415,32.0970847624432,37.87860547625526,23.91928015806375,32.570000561500336,37.3599987221823
23.71939987868385,32.413285791917204,38.0467793795013,24.0238509126048,32.61000092296876,37.0799965434294
23.8225437227238,32.33837654841086,37.70664475633428,24.126858356504997,32.570000561500336,37.67999835721428
23.931396470833498,32.43914542465636,37.838038150395,24.126858356504997,32.62000003703591,37.780000476311706
23.932517767356,32.601017761667805,38.2483381928448,24.126858356504997,32.78000028130966,37.809996448921076
23.919301030683,32.6735763752524,38.38454550114654,24.126858356504997,32.84000097371231,38.149997234492524
23.90400674028,32.753074228606,38.44381617678912,24.33026707935765,32.9100001793821,34.340001825918
24.023982555729,32.119025076512834,36.6357041741022,24.33026707935765,33.11999929839145,33.71999886159366
24.1829789076693,31.7312366266219,35.5369126543899,24.33026707935765,31.359998714180023,32.030001262206
24.3018864333405,29.898482168832373,32.0141466547296,24.33026707935765,30.840000323490223,30.969999632412662
24.363618321214798,29.472218488222243,31.093247101142403,24.33026707935765,29.769998689909453,29.890001091279718
24.273332690206498,28.726943536231662,30.10821208727328,24.33026707935765,29.21999995301833,29.88000021321
24.3253511406555,28.50385779205795,29.8428103184382,24.33026707935765,28.59999810525754,29.909999819419262
24.264186017205297,28.213652476518583,29.675345572768737,24.431086004858997,26.09999759287993,27.4800014364702
24.3582968712075,27.048026016121064,28.0547915174877,24.5322987918315,26.210000164018062,29.590000184387282
24.456271004328,27.026856828825764,29.26009959528228,24.5824532688405,26.82999960857893,29.8849994410449
24.201184297425,27.01573031359615,31.245119464126798,24.632607745849498,27.449999053139802,30.17999869770252
24.39264708633015,27.221746128738104,30.686756282566797,24.632607745849498,27.599997780146502,30.24999939379074
24.4463715578865,27.254137658859822,29.656146236602797,24.632607745849498,27.61999901228068,30.659998453050484
24.465940366547997,27.375244515628303,29.825057760624478,24.632607745849498,28.099997942702025,31.749999689053077
24.3948365755485,28.053818653839283,31.4483436774153,24.632607745849498,28.359998940446864,31.82000159634126
24.367700228884498,28.324878877215973,31.975043064021,24.632607745849498,28.549999530921944,31.65999965922534
24.4136504749668,28.363291023937272,31.56751303587972,24.632607745849498,28.59999810525754,32.2900004736195
24.4053965675778,28.473839722257225,31.83261018792486,24.7327380690795,28.8699988178695,31.78999775093214
24.4433552217,28.731281011687273,31.814649909317996,24.7327380690795,28.720000090862804,32.3199988686288
24.5055061152705,28.64935021881466,32.023979781604865,24.7327380690795,29.10999918428014,34.460001461955
24.496655153889,29.091040340111263,34.251063412855196,24.7327380690795,29.630000278569852,34.3900001602668
24.401054674445998,29.639717617446372,34.950579837753594,24.7327380690795,30.139999855592503,36.820000360015804
24.453811918534498,30.09671101543354,36.0166598745462,24.7327380690795,30.670000063949352,36.760001147597286
24.3834236215065,30.798372394875972,36.801450832628404,24.83571221387085,31.22999971730755,39.3399987727926
24.462658414146297,31.623928943794063,38.5986051092772,24.83571221387085,32.7099998740399,40.52000064422292
24.414089867872498,33.488516488123906,41.11421534459892,24.83571221387085,33.2100006373954,41.0199997333104
24.4563263410395,33.84429101068054,41.612727080135514,24.83571221387085,33.7199957084182,41.18000106482634
24.49170562483215,34.27976585618404,41.7855568360278,24.83571221387085,33.989998223430106,41.2500005497146
24.4637971854198,34.41843319516795,41.86453676301948,24.83571221387085,33.96999639049594,41.339998762742404
24.477061103920498,34.41907064394673,41.8106892351978,24.83571221387085,34.2199964717737,41.5699995791466
24.480870890884347,34.66569182613698,42.1292045446788,24.936277172990998,34.3099963087777,41.70000130445328
24.5236617990678,34.836812277240554,42.300492443022,24.936277172990998,34.430000096782905,42.110000969313
24.586313247172498,34.988931527776664,42.585730033602005,24.936277172990998,34.7399978664634,42.3099973347081
24.588073342926,35.1848271676555,42.89237194987512,24.936277172990998,34.8299977034674,42.4399984544148
24.5851307890215,35.302264037746156,42.932218006159204,24.732533226165,34.94999998947266,42.62999696974008
24.4994384933955,35.2687078568632,42.966525245026205,24.732533226165,35.07999748434517,42.570002602121406
24.4155829882635,35.3924396087443,42.9583920372948,24.732533226165,35.2399986298189,42.829998785535004
24.4207613394765,35.69118018919954,43.1537040868446,24.732533226165,35.3099978354887,42.939999965902196
24.449601474363,35.7089380342084,43.3325619849378,24.732533226165,35.430000121493954,43.030001206929896
24.4594867468398,35.82720430867144,43.4665328125134,24.732533226165,35.5100011448308,42.0599996069643
24.4409547734043,35.74073657474986,43.125523702975265,24.732533226165,35.559996715166506,39.729999103912796
24.406151476820998,35.39669807900254,42.07510266486552,24.732533226165,34.179999715105154,39.20999825868588
24.4148995313355,34.1220780910333,39.95941006593648,24.732533226165,33.6700001380825,38.5599981105522
24.405594226428,33.82094963105755,39.4929127677426,24.732533226165,33.329997215800844,38.589999533561404
24.337104852341998,33.5666505255229,39.4308690497916,24.732533226165,33.329997215800844,41.0799995513289
24.38011603947,33.9869792035306,40.828521131634,24.732533226165,34.69999960779491,42.1199994249828
24.388923313973997,35.4477883069018,42.93815712516306,24.732533226165,35.2000003711504,41.30000070086334
24.3990990556452,35.602303848158144,42.8948222073942,24.732533226165,35.3999976724927,41.5099997611281
24.481545319191,35.6686604035492,42.672944909121725,24.83571221387085,34.81999919020024,42.020002756285194
24.5176854342258,35.3433602583781,42.37768585007268,24.83571221387085,35.149998792814905,42.5400011791122
24.567011413873498,35.7676391962543,43.1743065981642,24.83571221387085,35.420000106226844,42.0899980019736
24.509716559441998,35.76481723874824,43.2070211090838,24.83571221387085,35.430000121493954,42.5800010577912
24.5489774708415,35.8374701779297,43.165513286454605,24.936277172990998,35.7000011345059,42.7299990888375
24.599884915454698,36.182539646442706,43.5407672580618,24.936277172990998,35.7399993931744,43.0399996625997
24.644091569715,36.27069923310796,43.7199007041459,24.936277172990998,35.8700004928468,43.1299948476276
24.6592179083445,36.3388407652396,43.85985425392392,24.936277172990998,36.00000069131923,43.3700001757014
24.6466360876245,36.45126456029713,43.96707512478294,24.936277172990998,36.1400000038588,43.5399981460872
24.655286089369497,36.57384187501666,44.125770782741995,25.036279930538697,36.2299998408628,43.6400008707846
24.714171146142,36.73963563349756,44.3097096646674,25.036279930538697,36.340000309201,43.7699989624914
24.7563678157095,36.84794785389197,44.491474442664604,25.036279930538697,36.430000146205,43.849998719849395
24.7582803301245,36.87581926536416,44.574183654333126,25.036279930538697,36.519999983209004,43.899997054198195
24.7530295557768,36.95586084269965,44.6029381469835,25.088461866991498,36.559999443477466,43.894997826363294
24.781581939763498,37.0245157584142,44.65971798990834,25.140644385936,36.599999504545906,43.8899985985284
24.830193784587,37.107062671666306,44.751825507666474,25.140644385936,36.6400007672143,43.9500014445468
24.849784922096998,37.132197138829596,44.821756559757,25.140644385936,36.670000212215655,44.04999993004434
24.847547183149498,37.1579534339722,44.8555308706416,25.140644385936,36.719997284551305,44.010001262565304
24.842950352817,37.1947494287473,44.86594476789768,25.140644385936,36.7699988628868,44.0700010805838
24.845383226484,37.2274689956581,44.901302117129994,25.2453497931417,36.820000441222305,44.100002503593004
24.901461644081998,37.3584223632988,45.0242510250696,25.2453497931417,36.86999991675788,44.1199994149326
24.943408813037998,37.423108694745466,45.1309214055468,25.448449018737747,36.9049986183928,44.1850014887859
25.051422676017747,37.58871079803274,45.320198651295904,25.651547856005998,36.940001225227604,44.2500005346393
25.2113501409405,37.83517096582834,45.59910227168508,25.75379815777815,36.980000685496066,42.26000021155926
25.2974055230595,37.68251610211006,45.29713679845752,25.75379815777815,36.21000041112856,40.61000067405066
25.278527937882,36.7171494926461,43.64748366413748,25.75379815777815,35.11999964821354,39.079996533379195
25.253414779056,35.469711498172,41.2744607329068,25.75379815777815,34.60999977079091,39.63999907408506
25.21305975408,35.2678246808926,41.1330410255772,25.75379815777815,34.5899991394567,39.1399993793976
25.1587142492895,35.34155365283824,41.34645688092912,25.75379815777815,34.550000880788204,38.610002500900805
25.196427674406,35.161819532421404,40.9473640717092,25.75379815777815,34.109999007435405,39.1399993793976
25.2224489377923,34.86657590824976,40.5737512760478,25.5491273695755,34.086666940212105,38.946667641782405
25.0954692421425,34.797656640544005,40.72786678135812,25.3444568726187,34.06333277018888,38.75333348176728
24.888782256002248,34.50916600814755,40.3949660499522,25.139786181498,34.0399998017656,38.5599981105522
24.7216313115078,34.2836061696562,39.844139560143304,25.139786181498,33.5699999854114,37.8199973269908
24.68642949351975,33.7365056918686,38.882486155902,25.0374996681585,33.489997460074605,38.99999919842112
24.646963253796,33.9389091971308,39.5375394302688,24.9343448538582,33.7800006064207,38.8799971399842
24.514061947524,34.1860903249024,40.23097926496788,24.833762517068998,34.0700007487669,37.969998386037
24.4596446020905,34.090980684068505,39.7182565203006,24.936277172990998,33.739998442552334,39.050001166369796
24.52393780305165,33.98677372993744,39.50184294504768,25.036278377227497,33.82999737835637,38.89999768492368
24.602688059679,34.4007711777559,40.233331415290195,25.140644385936,34.03000038729847,38.55000147168234
24.678437221985998,34.4999121864556,40.5256726936356,25.140644385936,33.90999960329317,38.6299994122404
24.72837491500065,34.25429764463185,40.055260797171,25.140644385936,33.9299993334274,38.0399996877252
24.729871918669648,34.16510257920106,39.7402428275745,25.140644385936,33.0200006477203,37.729999113963004
24.74500311139665,33.31587541227094,38.5036500604131,25.2453497931417,33.0100003320532,38.0900010500739
24.7867239823272,33.52504062090805,38.96589907474728,25.448460183162,33.13999932892567,37.589998932986525
24.85231322732085,33.724147236280004,39.23153339397468,25.6496499038835,33.100000169057196,38.10999856701348
25.088830778401498,33.8666900355349,39.534547766367595,25.725772831698,33.227500438812854,38.3624998450746
25.18575768852735,34.0757774405746,40.062422622534484,25.801895759512497,33.3550007085685,38.61500051753574
25.2273939039975,34.266318150231704,40.422500258642884,25.878018687327,33.48249947632421,38.86749997879692
25.274003530684197,34.4977463025277,40.6444974657114,25.9541416151415,33.60999914527987,39.11999883445812
25.33303605493875,34.6919909440615,40.98091067700132,26.055193246077,33.7599999750865,38.030001232055405
25.40301253033485,34.6909996240945,40.5989321232162,26.055193246077,33.7900009220878,38.649996323580005
25.4597026612998,34.67431691064985,40.5348475333326,26.1618391272993,33.590000616745606,38.7800004712866
25.5076302725397,34.676307060583596,40.5544205246862,26.1618391272993,33.9800009117629,38.76999959321688
25.519352335510497,35.16213585361088,41.26132345254066,26.268015326047497,34.00000034149714,38.649996323580005
25.569917469168,35.03118158477021,40.9898771903052,26.268015326047497,33.9399996490945,38.67999956338914
25.6426697116785,34.997759081882805,40.82929448280846,26.268015326047497,34.0399998017656,39.170000802406804
25.623695432878797,35.1532431127069,41.2783123487796,26.676679852933496,34.6499980294594,41.920000031587804
25.8034263535362,36.48834683626271,43.57092977066568,26.77780478074125,35.730000579507255,40.18999891992126
25.9552314571122,37.44331660207276,44.675558668585204,26.87952219968985,35.21999679688474,39.6899992252338
26.217080310160497,35.86346258746444,42.518361275026855,26.87952219968985,34.630000402125106,38.939999986002604
26.242611892191,35.4993399491857,41.332531714989,26.87952219968985,34.3099963087777,38.8899986236539
26.169289778634,35.2760676566182,41.2143367668924,26.98396975723635,34.329996940111904,39.3700001958018
26.1829035804825,35.462811310401705,41.5453516599606,26.98396975723635,34.519999933786906,39.51000037677828
26.218740993997198,35.603500641718306,41.938434494979,26.98396975723635,34.620000086458006,39.4399984694901
26.2439856017835,35.528897806201755,41.872405929159605,27.0884840100825,34.550000880788204,39.2599990154346
26.306651029689,35.5195869085117,41.618768545536,27.0884840100825,34.5999994551238,39.5599981055271
26.345161497615,35.55926884599073,41.806020059352,27.19060694033625,34.65999984712646,38.9300015303328
26.3918012197062,35.53114479812695,41.650829008477196,27.19060694033625,34.430000096782905,39.51999943804806
26.4653920561008,35.27277076672795,41.4048585206004,27.19060694033625,34.60999977079091,40.5499996448322
26.42480879146035,35.67155776145275,42.3541728252492,27.19060694033625,35.2399986298189,41.270001094654084
26.333419727008348,36.70619570741074,43.88846400817908,27.19060694033625,35.7600000245086,41.19000012609612
26.32800352501785,37.1972367406645,44.2891071533478,27.19060694033625,35.579997346500704,40.75000085502714
26.394463012611297,36.9101564862211,43.6887335011752,27.19060694033625,35.23000041695173,40.159999313712
26.4305328403143,36.41476836471205,42.886083399682796,27.19060694033625,35.050001644143705,40.729999704487675
26.3998351393965,36.3048745383703,42.97003409131032,27.19060694033625,35.1900000554833,40.21000007046072
26.354992015872,36.519037501641044,43.20375934759152,27.19060694033625,35.25000044748595,39.600001012206
26.3825219327613,36.34934274889,42.7228499810736,27.086893128167848,35.07999748434517,39.5799980448666
26.359235759152348,36.0680842462528,42.1872573587616,27.086893128167848,34.730000554796206,38.99999919842112
26.331985535361,35.7660050203087,41.6213241774516,27.086893128167848,34.480000173118455,39.4499999531598
26.332051551086998,35.6116565014468,41.5813878867705,26.9830467991377,34.69999960779491,41.7600005168718
26.229635918754,36.12401782319083,43.1814526779282,26.9830467991377,35.809997397244246,42.829998785535004
26.102520696701998,37.60654794863896,45.206221707059996,26.9830467991377,36.359999738935244,43.50999914547792
26.137155653184,38.04009452660665,45.65660459538606,26.9830467991377,36.910000278226306,43.8700016871888
26.200880245164,38.4371376993895,46.0268884079574,26.9830467991377,37.149998842237004,44.199999172290596
26.1990176308713,38.68909668900206,46.270896751898995,26.9830467991377,37.349999147579204,44.199999172290596
26.2096496577075,38.9037129558577,46.4508144499572,26.9830467991377,37.3999977219148,44.33999995886706
26.2065649758282,38.934873446820404,46.49287518536814,26.9830467991377,37.49999907618586,44.4399984443646
26.208057902055298,39.01979201799355,46.5775786377708,26.9830467991377,37.5799973959228,44.420001533025
26.2054382427165,39.0702426943141,46.617027420468,26.9830467991377,37.609999844924054,44.48000074544352
26.210815223599198,39.09611464345285,46.629009821672284,26.9830467991377,37.6800005525938,44.5199982017226
26.2121038894035,39.154276587516705,46.676679018498,26.9830467991377,37.73000092932934,44.5599980804016
26.2134300288405,39.19393118859664,46.709441977416,26.9830467991377,37.776667166575876,44.59999977588054
26.217734157093748,39.23567176720714,46.74044021799228,26.9830467991377,37.8233334038224,44.6399978377596
26.219508329729997,39.2739919915315,46.77325162490868,26.9830467991377,37.870000542268905,44.6800007444385
26.22177781447515,39.31245130105123,46.805308454249996,26.9830467991377,37.91000030293735,44.71999577831766
26.2240818603945,39.34630818232417,46.834062341300395,26.9830467991377,37.960000379272905,44.770001985466195
26.227237023769497,39.381085489166466,46.864808652285,26.9830467991377,37.97999920820716,44.76000171299646
26.2285010307585,39.3943292235256,46.86968736572388,26.9830467991377,38.0199992692756,44.8399972311546
26.232241015800298,39.423876566542006,46.9008388230951,26.88139704630825,38.0399999006098,44.76000171299646
26.1822962358033,39.34945066661956,46.84090743787434,26.983969465990498,37.9999986379414,44.669999260768805
26.2007530678095,39.39820288139666,46.7916612587007,26.983969465990498,37.9999986379414,42.4800013610937
26.206175094717,39.262980829898055,46.273379711817,26.983969465990498,37.2799999419094,39.3999955628112
26.237566931577298,38.15011151694431,44.2467575467464,26.983969465990498,35.6800005031717,39.420000952550524
26.290816963643998,36.72466670199586,42.0703160026236,26.983969465990498,35.3499990981571,39.1799992580766
26.219635507084497,36.797478252372045,42.383308240287,26.983969465990498,35.0899999028122,41.8899986085786
26.174955481235997,37.027525766314,43.8768631349622,26.983969465990498,36.2600007878641,43.0399996625997
26.1379992953295,38.21492461718674,45.683788767288306,26.983969465990498,37.2799999419094,44.0799965082537
26.160791224731,38.92721625107531,46.506535704117006,26.983969465990498,37.4699969275846,44.390000110015805
26.235027850256998,39.078053094054106,46.5226113555861,26.983969465990498,37.8600002266018,44.6299963540899
26.257158942824848,39.38725930976095,46.8287330614764,27.0884859517215,37.97999920820716,44.7899988968058
26.2787506480785,39.48548740289104,46.91755883294292,27.0884859517215,38.08999997694535,44.8399972311546
26.329935164576998,39.58471282398793,47.0374288705842,27.0884859517215,38.1700010002822,44.82999635308488
26.323360386595198,39.571301766834374,47.058170669899205,27.0884859517215,38.21000076095065,44.9299984721823
26.3193813857925,39.6350187075133,47.041613566446,27.0884859517215,38.24999932001914,42.989998300250996
26.297113698921,39.5246277191881,46.589620993373096,27.1898078588058,37.2599993105752,41.83999845742986
26.351260768205698,38.798694621353654,45.4983146894136,27.1898078588058,36.7399979158855,40.7899989169062
26.397840105324,38.209074026981504,44.5330609932912,27.1898078588058,36.2299998408628,40.439998464465
26.3688471634482,37.670822431699335,43.951751628489,27.1898078588058,35.90999995311526,40.439998464465
26.371989123678,37.500805950559,43.7395736194962,27.1898078588058,35.87999990731393,40.2700004940792
26.3594140986945,37.486116391048,43.7986922895438,27.1898078588058,35.719996959440266,40.09999889009352
26.37861137473335,37.23145109792554,43.520643170726395,27.1898078588058,35.6299989248362,39.6999976809036
26.3954353854225,37.0476765976432,43.1969408974167,27.1898078588058,35.430000121493954,39.660000224624525
26.4037770548943,36.7673283069757,42.82596912326808,27.1898078588058,35.48999871109666,39.87999774055908
26.394502427882998,36.918965415527865,43.0895104889646,27.1898078588058,35.5100011448308,39.729999103912796
26.3832209228013,36.939505565244104,43.122170495886,27.1898078588058,35.44000013676106,39.600001012206
26.4086851299585,36.77804747981887,42.86564621715774,27.1898078588058,35.359999413824205,39.54000058858752
26.410334552289,36.66265182766027,42.6935207740422,27.1898078588058,35.33999878249,39.4499999531598
26.4047261280375,36.63826445527211,42.651615072226136,27.1898078588058,35.299999021821556,39.820003372940405
26.4072652093578,36.64099028478137,42.778553067234,27.1898078588058,35.469996878162505,39.7699989825918
26.389291068806997,36.892198574818906,43.1194574079756,27.1898078588058,35.430000121493954,39.7100021925732
26.3992798306425,36.77797237982137,42.95262430308528,27.290512033442248,35.409999790559745,39.7100021925732
26.4706370055315,36.77087482925764,42.886286275676106,27.39604982128725,35.420000106226844,39.74999964885228
26.560730025951,36.77663680146583,42.9688537769493,27.293606132270696,35.409999790559745,39.8899986186288
26.5534653836325,36.584507877061604,42.943448857788304,27.1924649917773,35.45000015202817,39.7399975595826
26.438352791386798,36.65274854118994,42.920437269748255,27.1924649917773,35.21999679688474,39.23999847049512
26.390321108296497,36.469739159682135,42.3342485859072,27.1924649917773,35.13999967874776,38.969995353012
26.412544817044648,36.295157800293765,42.028278280011904,27.175507007997147,34.969996114807,39.160002346737
26.411426724226498,36.0801453058513,41.9006632242264,27.175507007997147,35.109999632946426,39.51000037677828
26.395622753585997,36.37451716925197,42.4086344314506,27.28086305843175,35.25000044748595,39.530001527317744
26.435812739246998,36.6069387443149,42.715094667729716,27.48789420008475,35.279999892487304,39.6099994678758
26.6242905494355,36.5743243174006,42.7068560856018,27.48789420008475,35.319999352755765,39.7699989825918
26.71692468989625,36.37186193374036,42.7319733447723,27.157197643472998,35.420000106226844,39.9500014646472
26.507066716023147,36.37699907396936,42.87433839367068,27.559047988288498,35.48999871109666,40.2600020384094
26.5560763055958,37.05311503906216,43.24684778616852,27.559047988288498,35.559996715166506,40.2700004940792
26.696448650412,37.1424557984881,43.4417698293312,27.559047988288498,35.730000579507255,40.359998707107
26.7714337777725,36.614571908060796,43.3862968711632,27.65944305399615,34.7199972351292,40.1499948020424
26.85122319959265,35.7820253517754,42.072669364145874,27.65944305399615,34.190000030772254,38.610002500900805
26.95126886736225,34.8903390494587,40.8980864013366,27.762090032616,34.0799980604341,35.38999954964172
26.9961412125537,34.097943955836705,39.082646033291695,27.662342212269,33.10999898272435,33.85999904257014
27.1313829704763,32.465417206181804,35.4112415745402,27.457545897105,32.039999752343505,33.30999919673394
27.0823892052615,31.601266468148474,33.8693052974628,27.559047988288498,31.519998958453783,35.499998307609
26.976551434191002,31.853837672940642,35.0753939936316,27.664337246341496,33.41999945600476,36.5099997862536
26.81803282252665,34.106663666346435,39.2210226007218,27.767938831775698,33.9499999647616,37.05000117642
27.003266445191997,34.15144639565566,39.438953809524605,27.767938831775698,34.480000173118455,36.5199982419234
27.181813742715,34.6068215388967,39.5148597110178,27.767938831775698,34.66999986239357,35.4100000945812
27.132578631772496,34.52391294405665,38.6404127038965,27.767938831775698,33.9299993334274,34.379999282197076
27.2121120484905,33.53251427225926,36.483126287141104,27.767938831775698,33.40999944073765,34.4800014012945
27.245860258441198,33.23364001380847,35.9989945231296,27.767938831775698,32.8999968597151,34.95999873424254
27.20424578932785,32.9915347446679,36.1691075575116,27.767938831775698,32.929999609116344,34.84999815947532
27.18349180422075,33.03990004425788,36.598371963335104,28.190136,33.169999374727,35.499998307609
27.3989592702468,33.41280157184437,37.2486258578604,28.18945497012075,33.42999977167186,35.7299991240132
27.567921278518497,33.70420217894396,38.052193443322494,27.986335745642997,33.9299993334274,36.530002753593
