RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_DURCHFLUSS_EQUIPMENT_ID_Value_Forecast,RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_DURCHFLUSS_EQUIPMENT_ID_Value_True
23.25402415404975,37.907651868095996,30.082725593499102,0.053081351949999994,23.4434237573535,38.5000013205336,29.799999937310744,0.0
23.17733407348335,37.953102146595,30.061222962214902,0.052132902335999994,23.3426060939175,38.6200009565706,29.769998689909453,0.0
23.109600385296147,37.8643272455268,29.933345690471803,0.04912487177199999,23.3426060939175,43.35999990323166,29.670000039238303,0.0
22.9439701324665,39.21926454397986,30.08341110627628,0.047607142495999996,23.3426060939175,43.980002867556,29.480000049563202,0.0
22.9971772543113,39.96160112666412,30.237066602361253,0.048327498951999996,23.3426060939175,43.3700001757014,29.269998527353934,0.0
23.0334113446737,40.37543787299712,29.968914250887764,0.04273808505999999,23.3426060939175,43.2799989346737,29.080000039678783,0.0
22.9496898126327,40.492388918734804,29.3119532911573,0.04019432049999999,23.3426060939175,43.4300030217198,29.06999972401168,0.0
22.9175568521661,40.532443301411995,29.14526974790602,0.04142281598999999,23.3426060939175,43.69000162753332,29.0899997545459,0.0
22.9262086013862,40.612085754781795,29.19505714104865,0.041543877593999995,23.24211899452125,43.4600014167291,29.099998267813064,0.0
22.90240769927835,40.627897970259596,29.150039799347233,0.042240738528,23.24211899452125,42.319998818377805,29.0899997545459,0.0
22.8942053424048,40.3587693391476,29.08150564442866,0.042051108979999995,23.24211899452125,40.7000007038784,28.999999917541903,0.0
22.8982130794647,39.78014883825659,28.979078860638342,0.040011014097999995,23.24211899452125,42.25000115028948,28.999999917541903,0.0
22.83640304062065,39.7837461021378,28.966119004269764,0.042004942517999994,23.24211899452125,43.3700001757014,28.999999917541903,0.0
22.85263999675815,40.1359085465076,29.1764098116694,0.044446681769999996,23.24211899452125,42.350000241387,28.990000202674782,0.0
22.9086134687682,40.1984428004424,29.2934216157742,0.043192924086,23.140902809680497,41.83999845742986,28.900000365670785,0.0
22.848702838275898,40.032702197916,28.96201343760643,0.04238356747599999,23.140902809680497,39.77999925506154,28.829999958401025,0.0
22.81754176521075,39.3927586430502,28.700690379505602,0.04156245804,23.140902809680497,38.709999169598404,28.74000012139702,0.0
22.82334338254275,38.6569788913494,28.684228460053603,0.038459057578,23.140902809680497,38.1999992024412,28.630000253858803,0.0
22.802767639895848,38.0788004784438,28.508140594715382,0.03820184877399999,23.140902809680497,37.89999950674872,28.510000070653483,0.0
22.830567735852,37.6224687815142,28.59023270238262,0.039608818655999994,23.140902809680497,37.7899989319815,28.400000203115262,0.0
22.841130057848098,37.369497557868605,28.572791178563232,0.040424320124,23.140902809680497,37.67999835721428,28.329999795845502,0.0
22.844102610075147,37.25963203189692,28.53299058308815,0.040766090116,23.140902809680497,38.049998143395,28.279999419109963,0.0
22.8344836333872,37.416237764325004,28.529118427217053,0.041078448665999995,23.140902809680497,37.17999926812681,28.199998696173104,0.0
22.86979709561775,37.071257735718,28.40162056066132,0.04102178954999999,23.0903101047492,36.9249992845482,28.0949998876684,0.0
22.84318770977835,36.8037521125524,28.249922170511205,0.039567058743999996,23.039717011490097,36.6699993009696,27.98999987756374,0.0
22.7920252308825,36.5971123153767,28.1190258788686,0.04043946649999999,23.039717011490097,36.1399993944729,27.90000004055974,0.0
22.808570907621,36.069441546403084,28.093679329312362,0.04101420623199999,23.039717011490097,35.9200000617384,27.80000018828863,0.0
22.8156235229607,35.609636127988196,27.930766707135554,0.039953404787999997,23.039717011490097,36.019999758435894,27.68999851835047,0.0
22.81094019261075,35.441415593543695,27.791328541777304,0.039373776317999994,23.039717011490097,36.1800023011518,27.58999956727933,0.0
22.81151802437715,35.5353774584406,27.74051378066887,0.039378395598,23.039717011490097,36.3900001502166,27.500000030675324,0.0
22.8084344103993,35.820063953038805,27.68073268065892,0.038885020026,23.039717011490097,35.9800029077568,27.469999684474004,0.0
22.83362261357265,35.7376417957608,27.55854378312646,0.037260214624,23.039717011490097,36.1100009994636,27.430000224205543,0.0
22.83196620134175,35.73336444310206,27.458474838857654,0.035620670071999996,23.039717011490097,37.1249986779432,26.6899990944394,0.0
22.871761548875998,35.94468068332333,27.0400191547876,0.03170380022,23.039717011490097,38.13999877882272,25.949999166273223,0.0
22.8255748111635,36.762379944318724,26.686852404544155,0.030850070158,23.039717011490097,33.5299997406684,25.47000023585188,0.45600002529999994
22.94748187784385,35.7247334321871,27.861983821025262,0.6090152758399999,23.039717011490097,34.5899995536618,28.689999143861503,0.46800004355999997
22.635890854828197,35.30339996370168,29.008219462068283,0.39071130411999994,23.14088989778115,35.12000067135846,29.199999021284142,0.47700002179999995
22.977468938887647,34.55447929803486,29.264486487937422,0.43668746393999996,23.14088989778115,35.629998216115744,29.730000130840963,0.46800004355999997
23.2018823124423,34.66851922466868,29.807589843458082,0.45914853059999994,23.14088989778115,36.1399993944729,30.24999942273073,0.47400004256
23.19281883867225,35.28592234827888,30.220212660922304,0.45762937501999995,23.14088989778115,36.36000114960732,30.749999585286254,0.47400004256
23.194239633010497,35.8681970394492,30.61950192443038,0.4534049218999999,23.14088989778115,36.1999992124914,30.830000608623102,0.47900002821999993
23.208377386143148,35.666196138120306,30.633055371179204,0.46330752365999994,23.14088989778115,36.1399993944729,30.970000521962653,0.46800004355999997
23.197383826125147,35.595513536454604,30.645987590748703,0.45462542481999996,23.14088989778115,36.30999615365874,30.979999335629802,0.48999999261999994
23.18963940480975,35.562157089556194,30.66976545155716,0.4784619226199999,23.14088989778115,35.959999940417404,31.060000058566665,0.48000000103999996
23.197109569616398,35.5068476433828,30.710667313395582,0.46526944128,23.14088989778115,36.3199988485284,31.139999880303552,0.4920000193
23.189343790271998,35.5841040328314,30.76367018803117,0.47429405568,23.14088989778115,36.7099991796486,31.18999935583912,0.46900001637999994
23.197770503532,35.80702296306948,30.89924340711808,0.45150730951999996,23.14088989778115,36.8099988763461,31.300000424977306,0.4710000228
23.20328932114365,36.04270491288606,31.007603991910873,0.45735223847999995,23.14088989778115,36.820000360015804,28.859999103002384,0.48700001337999993
23.336081216058,34.5660177944538,30.041360514876104,0.48957364117999996,23.14088989778115,36.1399993944729,30.47000035940713,0.6890000134799998
23.004901967990847,35.35127869812048,30.45721864023262,0.71565840512,23.14088989778115,36.48000018004434,30.799999661621804,0.6900000876
23.1403212888,36.392295374140794,31.037561380913623,0.6257094955799999,23.319156919714498,36.350000271537596,30.970000521962653,0.7080000035599999
23.1902287893282,35.28621788106912,30.608050676811583,0.68353295378,23.474198347175697,36.8399972713554,31.35499975794643,0.5935000462799999
23.398394818976698,36.264659122356,31.170736807280353,0.5114720066,23.6292399688008,37.330000327172996,31.739999895130182,0.47900002821999993
23.5410202416885,36.4223634131478,31.2271113714037,0.42150575449999994,23.6292399688008,37.32000005470326,31.989999676007955,0.48000000103999996
23.5945207451862,37.0117514816832,31.651174021287105,0.44563950702,23.6292399688008,37.090001055099,31.989999676007955,0.33600002504
23.620756850927847,36.8020927686072,31.606387386778003,0.31825433156,23.837335711117497,36.6899992403091,32.4300000473608,0.26399999651999995
23.65258050830175,36.8899956057042,31.757663414542183,0.28717301984,23.9886462792402,36.94499982948768,32.2649993448535,0.26399999651999995
23.83825769839665,36.97232510618526,31.844003778868004,0.2980754526,24.1399560707073,37.200002235466194,32.10000074514613,0.26399999651999995
23.9694195873705,36.629478606307806,31.664078003257544,0.30453867624,24.1399560707073,37.3099973598336,32.4899989373635,0.26399999651999995
23.974189223574,37.2624274814046,32.0669726674456,0.3039814452,24.242029974576297,37.7600005369722,32.399997598359555,0.27600003504
24.06775049665725,37.3819365814578,32.13501446678056,0.30846417279999994,24.343864280192697,37.2999989041638,32.350000526023905,0.26299998318
24.1562017642203,37.2193208748282,32.05995742647913,0.30065896727999997,24.549292016359498,37.6999976909538,32.65999949730436,0.27200002219999997
24.237370623468,37.407359668618206,32.222408634271304,0.30243080557999996,24.60027605863125,37.7899989319815,32.68999774070575,0.27400002861999995
24.32303185287,37.4834714741046,32.298678990132345,0.30133484088,24.651260100903,37.8800001730092,32.71999628450713,0.27600003504
24.3892563050625,37.472821998456304,32.33026905308074,0.30198547051999997,24.7513752793488,37.86000083926968,32.78000028130966,0.27500000144
24.45244451926875,37.59758286153606,32.45402483696104,0.30102549094,24.7513752793488,38.2199961137808,32.919999593849234,0.27600003504
24.467572314127498,37.8173084630796,32.59289945193805,0.30137406423999996,24.8570184981915,36.6499963336302,32.98999819871905,0.27200002219999997
24.570423844416,37.38346511580732,32.40059689633961,0.2963564929,24.8570184981915,37.6999976909538,33.0300009633874,0.26299998318
24.5732483466693,37.53957183385188,32.518472951215635,0.29066071806,24.8570184981915,37.17999926812681,32.4699953020294,0.26399999651999995
24.630855416651997,36.9525510556383,32.153173946576054,0.29211269147999996,24.961252475448,37.67999835721428,32.62000003703591,0.26799998909999995
24.649958231953498,37.37357082333408,32.4220064036269,0.29412088294,24.961252475448,37.809996448921076,32.77000026604256,0.26399999651999995
24.650283456486,37.5617089355208,32.491398801316905,0.28951894549999996,24.961252475448,38.7800004712866,32.82999885564526,0.26299998318
24.6597512765778,37.82395795086,32.617682150713065,0.29024852836,24.860436753650998,39.3499972284624,33.0100003320532,0.27200002219999997
24.5914527656055,38.4804464971794,32.9837363609275,0.30243690383999994,24.860436753650998,39.569999589196804,33.4800001484074,0.26399999651999995
24.5243186555415,39.257072150731254,33.4566470531848,0.30501636651999997,24.860436753650998,39.680000769563996,33.6299988754141,0.27600003504
24.529430408536797,39.3584090121846,33.542468326327906,0.31091447798,24.758169656701497,39.77999925506154,33.9800009117629,0.26399999651999995
24.458373799365,39.5972515882968,33.69748763836748,0.3091696259999999,24.758169656701497,39.9500014646472,34.03000038729847,0.27600003504
24.455074566376197,39.664188554086195,33.7957565858962,0.31911574623999994,24.655351716767697,39.959999920316996,34.0700007487669,0.26299998318
24.412043380366498,39.75678236862828,33.85230538201375,0.31383250551999997,24.655351716767697,41.18000106482634,34.229999791440704,0.26399999651999995
24.358149306643497,40.115094075195,34.0595678571142,0.31962627798,24.655351716767697,42.1799992430013,34.23999860510786,0.26399999651999995
24.3565402704042,40.61261020436448,34.323835736317,0.32305171722,24.655351716767697,42.7000006938282,35.050001644143705,0.26900002269999995
24.333021585525,41.3258337792102,34.74337015675114,0.32742945749999997,24.655351716767697,43.05999717953928,35.5499994034993,0.26299998318
24.357222174021,41.7094208065422,34.9920244460737,0.321784515,24.655351716767697,43.2500005396644,35.7399993931744,0.26299998318
24.38026506026325,41.724893886031204,35.045538901892265,0.32570044884,24.655351716767697,40.679997736539,35.9500000141837,0.26399999651999995
24.41846078850735,41.309490452549944,34.9278740282092,0.32784138382,24.5543499859545,40.039999677675,36.079998109856206,0.26399999651999995
24.3567080280138,40.8901227615996,34.81065975451114,0.31885818085999995,24.5013737249868,38.56000053295212,35.00499962284177,0.26449999305999994
24.3840540716898,39.5589897815604,34.070951514735256,0.32595175388,24.4483966873635,37.0799965434294,33.9299993334274,0.26500003012
24.3829906360095,38.38702906666452,33.381786174076844,0.31934065249999993,24.343879910386647,35.969995368087304,34.460000142584235,0.0
23.895803315505,37.39495455862788,32.484384461550405,0.046263833585999996,24.2391928516695,39.4100000744808,33.8000012377549,0.0
23.8681145725455,37.55986548918168,32.4466121668078,0.05031060447999999,24.2391928516695,40.5099997661532,33.6299988754141,0.0
23.867032108803,38.4088040195454,32.738267513098904,0.06051375118399999,24.2391928516695,41.5099997611281,33.2799998430652,0.0
23.84007118922265,38.85616920317112,32.7812367276685,0.05857669461,24.2391928516695,42.0099982446156,32.7999997110439,0.0
23.793480299352296,38.784893719125,32.39467781493664,0.06360732352,24.18718575980865,42.2449982888547,32.66499995553791,0.0
23.718747196734,39.0301072070268,32.2671622247815,0.061966988827999996,24.13517827962,42.4800013610937,32.53000020003191,0.0
23.636160067278748,39.2806318067532,32.1139372018822,0.059341754755999995,23.8774950188823,42.1750000151664,32.415001075860104,0.0
23.4658962871395,39.425872849956605,31.920862317909464,0.053624480004,23.6198119523085,41.870001697239,32.300000449688355,0.0
23.32621351541415,39.5745779250456,31.759058171695752,0.049588864265999996,23.6198119523085,40.9200030646128,32.280000118754145,0.0
23.27670541002825,39.3211585574148,31.650922886895465,0.04974151931399999,23.51815579207035,39.869999284889275,32.139999905014605,0.0
23.23400391432075,38.865220500472205,31.45784920452268,0.04815971981399999,23.51815579207035,39.3700001958018,31.970000546673703,0.0
23.199511571223297,38.216053657911,31.190273320630006,0.04813395112,23.41723784298,38.339998777817705,31.779999054998655,0.0
23.17541185087335,37.649908516608,31.05200911843267,0.047092520262,23.41723784298,37.82999759946054,31.589999666123532,0.0
23.1447841460415,37.0344554249334,30.841828557829363,0.045312539468,23.41723784298,37.330000327172996,31.28999920811023,0.0
23.13889932947835,36.44221074129234,30.581508835695132,0.04393576509,23.313959928767098,36.820000360015804,31.139999880303552,0.0
23.0987599235133,36.0266946662148,30.38757991455082,0.041903346721999996,23.313959928767098,36.300001937188796,30.789999345954705,0.0
23.091539550564,35.443150637486404,30.08032960317886,0.04026746112599999,23.313959928767098,35.8000004257014,30.709999824617803,0.0
23.07856891663425,35.116972065858484,29.940523748232852,0.039397703378,23.212790052016498,35.279998369274516,30.49000038994135,0.0
23.056079591670898,34.70000255082894,29.731331503596643,0.03831227590399999,23.212790052016498,37.099999510768804,30.279998867732083,0.0
23.0094134632893,35.13099170539548,29.801228272869853,0.04013766138399999,23.212790052016498,41.270001094654084,30.0600003342556,0.0
22.9070964662175,37.546383016826944,30.37920386162965,0.048732707055999996,23.160324539187748,40.479998343144004,29.850000314046284,0.0
22.957171724355298,38.689875082263,30.231799088536604,0.051316073838,23.107859026358998,39.6899992252338,29.640000293836962,0.0
22.908530366618997,38.8228224458724,29.87707656674494,0.045336910221999996,23.107859026358998,38.520001865473084,29.289998858288143,0.0
22.84599337813335,38.35654921967112,29.282320934943733,0.040995571083999996,23.107859026358998,37.499998297558804,29.199999021284142,0.0
22.8388925130645,37.6305777652464,29.0203970768629,0.039903970388,23.00277490246635,36.869998694364604,29.029998761743272,0.0
22.7910738277725,36.84987097342932,28.780051550863753,0.038821711578,23.00277490246635,36.48000018004434,28.91999949500503,0.0
22.793560679003697,36.013628846646306,28.6418660534638,0.040219799476,23.00277490246635,36.300001937188796,28.7799989808655,0.0
22.807785708809398,35.5587172816698,28.601892427594482,0.04069921995999999,22.8982350199854,36.2599990305099,28.660000299660133,0.0
22.7216812032237,35.4305178219036,28.461877193855443,0.039773096865999995,22.8982350199854,35.93999939547792,28.539998614454863,0.0
22.69954739236125,35.2387061402382,28.372841640819345,0.040032291149999996,22.8982350199854,35.9200000617384,28.42000053404947,0.0
22.68410631404985,35.143297496989085,28.312270188435704,0.039446179479999996,22.8982350199854,35.8899986387292,28.289998533177105,0.0
22.661714750610148,35.069158736237526,28.17314534026702,0.039625484531999995,22.79521388753025,35.85999721572,28.199998696173104,0.0
22.608059110156347,35.108677768532395,28.0969885356022,0.039648459372,22.79521388753025,35.8099988813712,28.099997942702025,0.0
22.5849937009017,35.0436060506814,28.00150219318084,0.03993790994,22.79521388753025,35.70000012340392,27.99999989283085,0.0
22.5747577684215,34.93998002130366,27.919745932702423,0.039262950065999995,22.692999991489348,35.739997579683,27.910000356226842,0.0
22.52319725353065,34.9012082993841,27.78054538373626,0.039208971348,22.64161257371535,35.774998230527096,27.8399993481571,0.0
22.4762626935573,34.92651571694832,27.713590431565123,0.040212961725999995,22.5902248646955,35.8099988813712,27.76999924128733,0.0
22.43421485061915,34.97909390721192,27.67746402836773,0.041003458301999994,22.5902248646955,35.440001517590396,27.680000305483304,0.0
22.396479096654147,34.695101430190796,27.509444005560944,0.041099047007999996,22.5902248646955,35.619997943646,27.650000259681974,0.0
22.3759816991409,34.6682491270776,27.459336085628983,0.04097995467599999,22.539929618859,37.0449989205852,26.950000392584233,0.0
22.363024268356348,35.3148724497228,27.246937071099524,0.04204791802999999,22.489633887612747,38.4699968695245,26.249999624286524,0.0
22.314769393863,37.0059377218752,26.966847725223403,0.045940388764,22.489633887612747,33.1200024982086,24.65999960001595,0.8229999978999999
22.508525549673,37.67729132530368,28.960609668453163,0.8867615607999999,22.489633887612747,33.6599978323752,27.729999781018872,0.9870000380999999
22.5329096230545,33.7173663184806,29.402041746158353,0.9242086252999999,22.489633887612747,34.3900001602668,28.799999612199702,1.02000015416
22.24530386076975,33.4933185498798,29.186614399329702,1.0161411103999998,22.489633887612747,34.96999779551232,29.06999972401168,1.02000015416
22.5950220721728,33.953770749073314,29.56631247668995,0.9978021636,22.489633887612747,35.48999742953928,29.819999967844964,1.02000015416
22.590093804063,34.74660165249,30.02698727655457,0.9947349008999999,22.489633887612747,35.7500020913526,29.889999473914752,1.030999997
22.610422570229098,34.923951606633004,30.165001545960223,1.0044053028,22.389073976754,35.79000015323166,30.1299995399254,1.03200011164
22.56828191694675,34.98066604476,30.194339209783603,1.00732999588,22.389073976754,36.05999842591494,30.32000013040048,1.02300005236
22.539371397646498,35.1911241498096,30.300284278256804,0.9994896595199999,22.389073976754,35.8499987600502,30.349997472601903,1.02000015416
22.5435684445089,35.148853271205596,30.285727795941373,0.99899075702,22.389073976754,36.4099970615562,30.449999127272953,1.0250000587800001
22.5272691617595,35.2335857924073,30.335178741095202,1.0046635772799999,22.389073976754,36.60999827175114,30.679998276816523,1.0079999738199998
22.5261682524465,35.47653373078392,30.45358019555374,0.9912991898399999,22.389073976754,36.4099970615562,30.820000292956003,1.02000015416
22.536817171541998,35.59295608773906,30.517781381016555,1.0012631794,22.389073976754,36.5499996649326,30.809999977288903,1.0289999297999999
22.53173036860785,35.4645313447803,30.481918128210403,1.0088474091,22.389073976754,36.1999992124914,30.789999345954705,1.02000015416
22.53098011929825,35.352404508483296,30.428985547172474,1.00035362696,22.59443987171865,36.6200009666208,30.310000115133374,1.0560000265999998
22.6054861472355,35.120448209743685,30.364611030915434,1.04069209736,22.6979749560171,36.24999996924012,30.289998582599203,1.1159999558199998
22.661885906088,34.9538803576446,30.367387628023003,1.0843667617,22.8027271567227,35.560001153627404,30.59000024221246,0.9600000425999998
22.77986134795725,35.091278881107,30.38790644933995,0.91647864516,23.106660064276497,35.8800001830594,30.879999783758684,0.7069999902199999
23.106249407628,35.239675100206206,30.58741469949853,0.5946926511799999,23.3077090161705,36.6200009666208,30.960000206295554,0.7080000035599999
23.20932956590875,35.4966614517192,30.7218025402249,0.6439395854,23.409354788639998,36.1000025437938,31.330000470778632,0.48500000695999995
23.427223304029198,35.9370719251746,30.8849978387923,0.40761213533999996,23.612772054704248,36.0100013027661,31.989999676007955,0.26799998909999995
23.465392431818998,35.9234701496238,31.026282863289072,0.24044561921999996,23.714712470892,38.0599965990648,32.010000006942164,0.26700001628
23.55410057822175,36.9648780432312,31.665503100810103,0.28585275668,23.925522042039,39.7199945922432,31.779999054998655,0.26000000393999995
23.727922411828498,37.76985728224668,32.044460692195,0.30666832639999997,24.030390935248498,39.69499905866868,32.7049982142064,0.26200001036
23.771655888664498,38.9997969280278,32.749436384727105,0.30579364141999993,24.13526031386775,39.66999868029432,33.6299988754141,0.26399999651999995
23.831205665548648,39.542115949317655,33.15505057002463,0.30187108255999995,24.440852934438748,39.11000037878832,34.209999160106506,0.26399999651999995
24.060166940133,39.098427363170515,33.17325480941864,0.30943053428,24.54158205913635,38.030001232055405,34.179999715105154,0.26500003012
24.2425382956665,38.58561075050634,33.09875831549854,0.30804470976,24.64178519382885,38.1599993237622,33.6599998224154,0.26700001628
24.37449819826935,37.9205390356704,32.7927540632851,0.30761655518,24.64178519382885,37.9599999303672,33.1599990590599,0.27500000144
24.42051737253615,37.778570654758916,32.740151021036205,0.31300372969999996,24.7429258489125,38.0700011107344,33.169999374727,0.27600003504
24.445591019008496,38.03194702479114,32.878432646432955,0.31178454367999997,24.84516508334235,38.1800022911016,33.100000169057196,0.27600003504
24.5183815118073,38.014534208566204,32.828318418101205,0.30594893432,24.9477043009977,38.37999744529674,33.11999929839145,0.26299998318
24.6028932909213,37.92396430915728,32.73683971194643,0.29523151588,24.9477043009977,38.56999898862192,33.23000006712964,0.27500000144
24.62881815193125,38.13828069167946,32.86710215961013,0.30086280313999997,25.0490722249263,38.820000349965596,33.260000112930975,0.27200002219999997
24.6895224273648,38.288543975517,32.9683648934392,0.29930434315999993,25.101893154773997,38.960000530942075,33.42999977167186,0.27400002861999995
24.730799342538,38.49285342396966,33.10527038648176,0.30026203335999996,25.154715443769,39.10000131751854,33.59999913001276,0.27600003504
24.772863009833998,38.658532860898084,33.2213167050187,0.30066968481999995,25.154715443769,37.729999113963004,33.6599998224154,0.27600003504
24.831617005974,38.325061654311,33.07189684879273,0.29702679499999995,25.259790150712497,36.9499984517226,33.739998442552334,0.27500000144
24.89241389758785,37.895043276512396,32.895732681857055,0.29168885227999997,25.0528768665468,37.6600008402747,32.61000092296876,0.27500000144
24.8796910167945,37.126809421883394,32.3875595367736,0.2880683295,25.0528768665468,41.199998581765925,32.399997598359555,0.27600003504
24.7284567550845,38.1745428072819,32.892099343978,0.30611366838,25.0528768665468,39.5900025565362,33.10999898272435,0.27100002912
24.6832282162185,39.5916376764822,33.65776664888975,0.30885816901999996,25.0528768665468,40.039999677675,34.750001186130405,0.26900002269999995
24.599770358753698,40.50707835184968,34.228170355501604,0.30444904599999995,25.0528768665468,39.07000171130928,34.460000142584235,0.26299998318
24.707631317662198,39.4600105208292,33.689030477449,0.30113341596,25.0528768665468,39.6999976809036,34.2199964717737,0.27500000144
24.73161706380285,39.26988604070808,33.710214684743804,0.31470030209999994,25.0020395151015,37.64499891757014,34.26999805010921,0.26949999898
24.712283873034,39.06158387158728,33.6751009299127,0.31268046114,24.95120226073815,35.589999548636705,34.32000083004466,0.26399999651999995
24.729094583496,38.227881025520404,33.27218463692536,0.29674046041999996,24.95120226073815,34.68000140028948,34.65999984712646,0.0
24.5256661530075,36.79475531924952,32.226035663750565,0.06439513361999999,24.95120226073815,34.309997374908896,34.2800013697762,0.0
24.6733646900985,35.96936009370828,31.8168626397715,0.05777712560599999,24.850958060380798,33.82999943636088,33.7199957084182,0.0
24.675088865530498,35.5971759083997,31.665555070008374,0.05414412874399999,24.7461621727977,33.61000131482634,33.5599996697443,0.0
24.501139951651197,35.320256233545,31.51848524290417,0.05171377155999999,24.7461621727977,33.2500005899154,33.2100006373954,0.0
24.49030405272,34.983963536651096,31.29165441205513,0.050724520332,24.7461621727977,32.8000034687766,32.7099998740399,0.0
24.5358985905375,34.2613858645143,30.814784447929632,0.049395099652,24.7461621727977,32.5599981407028,32.540000515699006,0.0
24.5135023671642,33.9302710474494,30.585264736770103,0.04880281475999999,24.7461621727977,32.2399991112708,32.2099991106844,0.0
24.538707171351,33.477354934407,30.28828450025626,0.047553652044,24.640262657607,31.800000445801803,31.919998968338206,0.0
24.5057857112865,32.875931171869084,29.9124288391681,0.045005343165999995,24.386001147279,31.54999908445812,31.56500037895573,0.0
24.3138009127362,32.6495784897444,29.78289215788024,0.042287571543999994,24.13173915154125,31.300001356714322,31.2100005879733,0.0
24.0385691187165,32.642383961982,29.775428419728705,0.03875165654999999,24.13173915154125,34.559998130652595,31.099997716435183,0.0
23.7862531306665,33.8550646139331,30.34479694797502,0.04383206427999999,24.0297971820423,40.6699992808692,30.709999824617803,0.0
23.60425651146,36.321924656464795,31.204663681750965,0.06164905269999999,23.928580123464,38.44000089691512,30.59000024221246,0.0
23.681738586574497,37.0864552672161,31.03061222794495,0.07334823832399999,23.8255713204165,37.410000084531,30.210000262862263,0.0
23.54434966716375,37.040892952720796,30.5294353986286,0.05441915014,23.723582848663497,37.4199985402008,30.1299995399254,0.0
23.350538660052,36.5610882005664,29.92207318084705,0.049597725989999994,23.723582848663497,37.8800001730092,29.889999473914752,0.0
23.330440754763,36.559719544611596,29.956499620501035,0.050603089995999995,23.618358635516998,37.9399969630278,29.750000461775173,0.0
23.297796949075497,36.64682056733508,29.89410263737816,0.05151627708,23.618358635516998,38.01000068711592,29.710000100306743,0.0
23.270778265734897,36.734211066849,29.837693827655954,0.05179530590399999,23.512982974528498,38.32000126087812,29.720000115573853,0.0
23.2026290668017,37.16248168310532,29.86510322394352,0.05066925713,23.512982974528498,38.4599984138547,29.699999183839665,0.0
23.1761416158915,37.3266755832828,29.803104270807403,0.05069068613199999,23.408160680655,38.5599981105522,29.699999183839665,0.0
23.1372505867215,37.56592572818154,29.840664483157063,0.049699344071999996,23.408160680655,37.370000205852,29.699999183839665,0.0
23.1369904070955,36.98660515371366,29.605015410601574,0.048427283503999996,23.408160680655,36.350000271537596,29.670000039238303,0.0
23.1548985319203,36.04532534399952,29.405599984039902,0.045742403992,23.30488810594935,35.3200018815534,29.619999362102774,0.0
23.105882437856998,35.0448959786388,29.07812884814107,0.041054908572,23.30488810594935,35.1700008225072,29.5000006808974,0.0
23.085090979117197,34.50587566044,29.006300206532174,0.039947245748,23.2014178723935,35.5699996092972,29.199999021284142,0.0
23.0603511974709,34.39079591864052,28.968639960985843,0.040239830537999996,23.2014178723935,35.5299997306182,29.140000431681433,0.0
23.037472962215848,34.478145237355804,28.9442697113971,0.041147099676,23.2014178723935,34.78000049138701,28.990000202674782,0.0
23.052350188561647,34.2363715573404,28.80528154522387,0.040107848794,23.099983447329148,34.5150020521386,28.834999815834585,0.0
23.0123760160755,33.8732719773318,28.57567742166715,0.038786722557999996,22.99854892518285,34.25000119049028,28.679999729394375,0.0
22.9355486616318,33.4854941981382,28.38452389603045,0.03746204879599999,22.99854892518285,34.78000049138701,28.519999785520604,0.0
22.8785306849217,33.5746021791954,28.386693084358242,0.03786136124,22.99854892518285,35.299998914214,28.369999256113964,0.0
22.84725855010575,33.9300015554583,28.366279102637804,0.039026351759999994,22.8980449335273,34.770002035717205,28.2500002745086,0.0
22.788778810474497,33.9599091104706,28.204042080038505,0.038044928995999996,22.8980449335273,34.9200000667635,28.170000753171703,0.0
22.7129816896842,33.9459318629322,28.059544878448662,0.036486541952,22.8980449335273,35.04999876407028,28.1399998061704,0.0
22.672836167556298,33.999093851576525,27.974580946877023,0.03654034035599999,22.8980449335273,35.330000337223204,28.06999969930063,0.0
22.669383059676747,34.149389232213004,27.954085256359303,0.03720304292999999,22.7971740691827,37.3999955728614,27.98999987756374,0.0
22.592427071649297,35.61106171034112,28.151110400200544,0.042508855315999995,22.7971740691827,37.9399969630278,27.920000371493952,0.0
22.567756218187498,36.7557825381366,28.216652871618702,0.045440671812,22.7971740691827,38.079999566404204,27.930000386761062,0.0
22.584715464033,37.498075517622304,28.21778958518086,0.04435125311799999,22.7971740691827,37.9200000516882,28.01000020849795,0.0
22.562039644643697,37.66537190649732,28.01306458879594,0.043738386091999995,22.6950869621685,38.119999445083195,28.0499999691664,0.0
22.5267814220427,37.75357754358432,27.9809049674665,0.044170989768,22.6950869621685,38.10000011134368,28.07999971456774,0.0
22.50727387209165,37.720267122284405,28.00532057745373,0.04487713586,22.6950869621685,37.86000083926968,28.08999972983485,0.0
22.513841271845248,37.611281533083655,28.053539281848582,0.04414720857999999,22.6950869621685,36.350000271537596,28.07999971456774,0.0
22.5213586184796,36.8618775986328,27.934933254996853,0.04211053156,22.6950869621685,36.30999615365874,28.07999971456774,0.0
